"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-17,"Raptors","Nets","224 +103","224.5 -110","225 -110","223 -110","223.5 -110","223 -110","224 -105","225 -110","224.5 -110","223 -110"
2016,2017-01-17,"Nets","Raptors","224 -114","224.5 -110","225 -110","223 -110","223.5 -110","223 -110","224 -105","225 -110","224.5 -110","223 -110"
2016,2017-01-17,"Rockets","Heat","221 -110","221 -110","221.5 -110","222 -110","221.5 -110","222 -110","221.5 -105","222 -110","221.5 -110","222 -110"
2016,2017-01-17,"Heat","Rockets","221 -100","221 -110","221.5 -110","222 -110","221.5 -110","222 -110","221.5 -105","222 -110","221.5 -110","222 -110"
2016,2017-01-17,"Mavericks","Bulls","197.5 -115","196.5 -120","197.5 -110","197.5 -110","197.5 -110","197.5 -110","198 -105","197 -115","197.5 -110","197.5 -110"
2016,2017-01-17,"Bulls","Mavericks","197.5 +104","196.5 +100","197.5 -110","197.5 -110","197.5 -110","197.5 -110","198 -105","197 -105","197.5 -110","197.5 -110"
2016,2017-01-17,"Timberwolves","Spurs","202 -101","202 -110","202.5 -110","202.5 -110","202 -110","202.5 -110","202 -105","202 -115","202.5 -110","202.5 -110"
2016,2017-01-17,"Spurs","Timberwolves","202 -109","202 -110","202.5 -110","202.5 -110","202 -110","202.5 -110","202 -105","202 -105","202.5 -110","202.5 -110"
2016,2017-01-17,"Nuggets","Lakers","230.5 -106","230 -115","230 -110","230.5 -110","230.5 -110","230.5 -110","230.5 -105","230 -110","230 -110","230.5 -110"
2016,2017-01-17,"Lakers","Nuggets","230.5 -104","230 -105","230 -110","230.5 -110","230.5 -110","230.5 -110","230.5 -105","230 -110","230 -110","230.5 -110"
