"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-18,"Bulls","Hornets","179 -104","179 -110","179 -110","179 -110","179 -105","179 -110","179 -105","179 -115","179 -110","179 -110"
2011,2012-04-18,"Hornets","Bulls","179 -106","179 -110","179 -110","179 -110","179 -105","179 -110","179 -115","179 -105","179 -110","179 -110"
2011,2012-04-18,"Bucks","Wizards","205 -105","205.5 -110","205 -110","205.5 -110","206 -102","205.5 -110","206.5 -110","205 -115","205.5 -110","206 -110"
2011,2012-04-18,"Wizards","Bucks","205 -105","205.5 -110","205 -110","205.5 -110","206 -108","205.5 -110","206.5 -110","205 -105","205.5 -110","206 -110"
2011,2012-04-18,"Seventysixers","Cavaliers","185 +100","185 -110","185 -110","185 -110","185 -102","185 -110","185 -110","185 -110","185 -110","185 -110"
2011,2012-04-18,"Cavaliers","Seventysixers","185 -110","185 -110","185 -110","185 -110","185 -108","185 -110","185 -110","185 -110","185 -110","185 -110"
2011,2012-04-18,"Pistons","Hawks","190.5 -107","190.5 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -110","190 -115","191 -110","190.5 -110"
2011,2012-04-18,"Hawks","Pistons","190.5 -103","190.5 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -110","190 -105","191 -110","190.5 -110"
2011,2012-04-18,"Knicks","Nets","193.5 -104","193.5 -110","193.5 -110","193 -110","193.5 -110","193 -110","193.5 -110","193 -115","193.5 -110","193.5 -110"
2011,2012-04-18,"Nets","Knicks","193.5 -106","193.5 -110","193.5 -110","193 -110","193.5 -110","193 -110","193.5 -110","193 -105","193.5 -110","193.5 -110"
2011,2012-04-18,"Raptors","Heat","187 -103","187.5 -110","187.5 -110","187.5 -110","187.5 -105","187.5 -110","187.5 -110","188 -105","187.5 -110","187 -110"
2011,2012-04-18,"Heat","Raptors","187 -107","187.5 -110","187.5 -110","187.5 -110","187.5 -105","187.5 -110","187.5 -110","188 -115","187.5 -110","187 -110"
2011,2012-04-18,"Pelicans","Grizzlies","179 -106","179 -110","179.5 -110","179 -110","179 -107","179 -110","179 -110","180 -110","179.5 -110","179.5 -110"
2011,2012-04-18,"Grizzlies","Pelicans","179 -104","179 -110","179.5 -110","179 -110","179 -103","179 -110","179 -110","180 -110","179.5 -110","179.5 -110"
2011,2012-04-18,"Magic","Celtics","178 -110","178 -110","178.5 -110","178 -110","178.5 -110","178 -110","178 -110","178 -110","178 -110","178 -110"
2011,2012-04-18,"Celtics","Magic","178 +100","178 -110","178.5 -110","178 -110","178.5 -110","178 -110","178 -110","178 -110","178 -110","178 -110"
2011,2012-04-18,"Rockets","Mavericks","191 -102","191.5 -110","191.5 -110","191.5 -110","191 -108","192 -110","191.5 -105","192 -105","191.5 -110","191 -110"
2011,2012-04-18,"Mavericks","Rockets","191 -108","191.5 -110","191.5 -110","191.5 -110","191 -102","192 -110","191.5 -115","192 -115","191.5 -110","191 -110"
2011,2012-04-18,"Clippers","Nuggets","201.5 -104","201.5 -110","201.5 -110","201.5 -110","201.5 -108","201.5 -110","200.5 -110","201 -115","201 -110","201.5 -110"
2011,2012-04-18,"Nuggets","Clippers","201.5 -106","201.5 -110","201.5 -110","201.5 -110","201.5 -102","201.5 -110","200.5 -110","201 -105","201 -110","201.5 -110"
2011,2012-04-18,"Thunder","Suns","209 -105","208.5 -110","208.5 -110","209 -110","208.5 -108","209 -110","208.5 -110","209 -110","208 -110","208.5 -110"
2011,2012-04-18,"Suns","Thunder","209 -105","208.5 -110","208.5 -110","209 -110","208.5 -102","209 -110","208.5 -110","209 -110","208 -110","208.5 -110"
2011,2012-04-18,"Spurs","Kings","216 -103","215.5 -110","215.5 -110","215.5 -110","216 -103","215.5 -110","215.5 -115","215 -115","215.5 -110","215.5 -110"
2011,2012-04-18,"Kings","Spurs","216 -107","215.5 -110","215.5 -110","215.5 -110","216 -107","215.5 -110","215.5 -105","215 -105","215.5 -110","215.5 -110"
2011,2012-04-18,"Jazz","Trailblazers","198.5 -104","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198 -115","198.5 -110","198.5 -110"
2011,2012-04-18,"Trailblazers","Jazz","198.5 -106","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198 -105","198.5 -110","198.5 -110"
2011,2012-04-18,"Lakers","Warriors","203.5 -103","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203 -110","203 -110","204 -110","203.5 -110","203.5 -110"
2011,2012-04-18,"Warriors","Lakers","203.5 -107","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203 -110","203 -110","204 -110","203.5 -110","203.5 -110"
