"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-03-22,"Trailblazers","Knicks","182.5 +100","","","182.5 -105","182.5 -110","","","93 -115","",""
2006,2007-03-22,"Knicks","Trailblazers","182.5 -110","","","182.5 -105","182.5 -110","","","93 -105","",""
2006,2007-03-22,"Lakers","Grizzlies","213.5 -111","","","213 -105","214 -110","","","108 -110","",""
2006,2007-03-22,"Grizzlies","Lakers","213.5 +101","","","213 -105","214 -110","","","108 -110","",""
2006,2007-03-22,"Nuggets","Bulls","203 -108","","","203 -105","202.5 -110","","","100 -110","",""
2006,2007-03-22,"Bulls","Nuggets","203 -102","","","203 -105","202.5 -110","","","100 -110","",""
2006,2007-03-22,"Pistons","Rockets","181.5 -106","","","181 -105","181.5 -110","","","90.5 -110","",""
2006,2007-03-22,"Rockets","Pistons","181.5 -104","","","181 -105","181.5 -110","","","90.5 -110","",""
2006,2007-03-22,"Kings","Suns","216 -101","","","215.5 -105","216.5 -110","","","107 -120","",""
2006,2007-03-22,"Suns","Kings","216 -109","","","215.5 -105","216.5 -110","","","107 +100","",""
