"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-30,"Trailblazers","Pistons","186 -104","186 -110","186 -104","186 -110","186 -103","185.5 -110","","186 -110","","185.5 -110"
2008,2008-11-30,"Pistons","Trailblazers","186 -106","186 -110","186 -114","186 -110","186 -107","185.5 -110","","186 -110","","185.5 -110"
2008,2008-11-30,"Bulls","Seventysixers","195 -101","195 -110","195 -114","195 -110","195 -108","195 -110","","195 -110","","195 -110"
2008,2008-11-30,"Seventysixers","Bulls","195 -109","195 -110","195 -104","195 -110","195 -102","195 -110","","195 -110","","195 -110"
2008,2008-11-30,"Rockets","Nuggets","193.5 -105","193.5 -110","193.5 -109","193.5 -110","193.5 -110","193.5 -110","","194 -105","","193.5 -110"
2008,2008-11-30,"Nuggets","Rockets","193.5 -105","193.5 -110","193.5 -109","193.5 -110","193.5 -110","193.5 -110","","194 -115","","193.5 -110"
2008,2008-11-30,"Nets","Suns","206.5 -113","206.5 -110","206.5 -109","206.5 -110","207 -105","206.5 -110","","207 -110","","206.5 -110"
2008,2008-11-30,"Suns","Nets","206.5 +103","206.5 -110","206.5 -109","206.5 -110","207 -105","206.5 -110","","207 -110","","206.5 -110"
2008,2008-11-30,"Raptors","Lakers","206.5 -108","207.5 -110","207.5 -109","208 -110","207.5 -110","208 -110","","209 -105","","208 -110"
2008,2008-11-30,"Lakers","Raptors","206.5 -102","207.5 -110","207.5 -109","208 -110","207.5 -110","208 -110","","209 -115","","208 -110"
