"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-28,"Hawks","Wizards","199 -110","","","199.5 -105","199.5 -110","","","200 -110","",""
2006,2006-11-28,"Wizards","Hawks","199 +100","","","199.5 -105","199.5 -110","","","200 -110","",""
2006,2006-11-28,"Hornets","Nets","187 -101","","","186.5 -105","186.5 -110","","","187 -105","",""
2006,2006-11-28,"Nets","Hornets","187 -109","","","186.5 -105","186.5 -110","","","187 -115","",""
2006,2006-11-28,"Raptors","Pelicans","188 -106","","","187 -105","188 -110","","","188 -110","",""
2006,2006-11-28,"Pelicans","Raptors","188 -104","","","187 -105","188 -110","","","188 -110","",""
2006,2006-11-28,"Knicks","Bulls","198.5 -102","","","198.5 -105","198 -110","","","198 -110","",""
2006,2006-11-28,"Bulls","Knicks","198.5 -108","","","198.5 -105","198 -110","","","198 -110","",""
2006,2006-11-28,"Timberwolves","Rockets","178.5 -105","","","178.5 -105","178.5 -110","","","179 -105","",""
2006,2006-11-28,"Rockets","Timberwolves","178.5 -105","","","178.5 -105","178.5 -110","","","179 -115","",""
2006,2006-11-28,"Grizzlies","Nuggets","203.5 -112","","","204 -105","203.5 -110","","","204 -110","",""
2006,2006-11-28,"Nuggets","Grizzlies","203.5 +102","","","204 -105","203.5 -110","","","204 -110","",""
2006,2006-11-28,"Clippers","Kings","196 +103","","","197 -105","197 -110","","","198 -110","",""
2006,2006-11-28,"Kings","Clippers","196 -113","","","197 -105","197 -110","","","198 -110","",""
2006,2006-11-28,"Pacers","Trailblazers","187.5 -107","","","187.5 -105","188 -110","","","188 -105","",""
2006,2006-11-28,"Trailblazers","Pacers","187.5 -103","","","187.5 -105","188 -110","","","188 -115","",""
2006,2006-11-28,"Bucks","Lakers","202 -115","","","202 -105","202 -110","","","203 -105","",""
2006,2006-11-28,"Lakers","Bucks","202 +105","","","202 -105","202 -110","","","203 -115","",""
