"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-26,"Pelicans","Magic","182 -105","182 -110","182 -110","182 -110","182 -105","182 -110","182 -110","182 -115","182 -110","182 -110"
2012,2012-12-26,"Magic","Pelicans","182 -105","182 -110","182 -110","182 -110","182 -105","182 -110","182 -110","182 -105","182 -110","182 -110"
2012,2012-12-26,"Cavaliers","Wizards","189 -109","189 -110","188.5 -110","189.5 -110","189 -105","189.5 -110","189.5 -110","188 -115","188.5 -110","189 -110"
2012,2012-12-26,"Wizards","Cavaliers","189 -101","189 -110","188.5 -110","189.5 -110","189 -105","189.5 -110","189.5 -110","188 -105","188.5 -110","189 -110"
2012,2012-12-26,"Heat","Hornets","200 -104","201 -110","201 -110","200.5 -110","200.5 -103","200.5 -110","200 -110","201 -115","200.5 -110","200.5 -110"
2012,2012-12-26,"Hornets","Heat","200 -106","201 -110","201 -110","200.5 -110","200.5 -107","200.5 -110","200 -110","201 -105","200.5 -110","200.5 -110"
2012,2012-12-26,"Pistons","Hawks","187 -110","187 -110","187 -110","187 -110","187 -108","187 -110","187.5 -110","187 -110","187 -110","187 -110"
2012,2012-12-26,"Hawks","Pistons","187 +100","187 -110","187 -110","187 -110","187 -102","187 -110","187.5 -110","187 -110","187 -110","187 -110"
2012,2012-12-26,"Seventysixers","Grizzlies","182.5 -106","181.5 -110","182 -110","182 -110","182 -105","182 -110","182.5 -110","182 -110","182 -110","182 -110"
2012,2012-12-26,"Grizzlies","Seventysixers","182.5 -104","181.5 -110","182 -110","182 -110","182 -105","182 -110","182.5 -110","182 -110","182 -110","182 -110"
2012,2012-12-26,"Nets","Bucks","188 -106","188 -110","188 -110","187 -110","188 -105","187.5 -110","188 -110","188 -110","187.5 -110","187.5 -110"
2012,2012-12-26,"Bucks","Nets","188 -104","188 -110","188 -110","187 -110","188 -105","187.5 -110","188 -110","188 -110","187.5 -110","187.5 -110"
2012,2012-12-26,"Rockets","Timberwolves","210.5 -110","211 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","211 -110","211 -110","211 -110","210.5 -110"
2012,2012-12-26,"Timberwolves","Rockets","210.5 +100","211 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","211 -110","211 -110","211 -110","210.5 -110"
2012,2012-12-26,"Raptors","Spurs","200 -108","200 -110","200 -110","200.5 -110","200 -110","200 -110","200.5 -110","200 -115","200 -110","200 -110"
2012,2012-12-26,"Spurs","Raptors","200 -102","200 -110","200 -110","200.5 -110","200 -110","200 -110","200.5 -110","200 -105","200 -110","200 -110"
2012,2012-12-26,"Knicks","Suns","195.5 -105","195.5 -110","195.5 -110","195 -110","195.5 -110","195 -110","195.5 -110","195 -110","195 -110","195 -110"
2012,2012-12-26,"Suns","Knicks","195.5 -105","195.5 -110","195.5 -110","195 -110","195.5 -110","195 -110","195.5 -110","195 -110","195 -110","195 -110"
2012,2012-12-26,"Lakers","Nuggets","211.5 -109","211.5 -110","211.5 -115","212.5 -110","212 -110","212.5 -110","212 -110","212 -115","212 -110","212 -110"
2012,2012-12-26,"Nuggets","Lakers","211.5 -101","211.5 -110","211.5 -105","212.5 -110","212 -110","212.5 -110","212 -110","212 -105","212 -110","212 -110"
2012,2012-12-26,"Warriors","Jazz","203 -102","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110"
2012,2012-12-26,"Jazz","Warriors","203 -108","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110","203 -110"
2012,2012-12-26,"Kings","Trailblazers","199 -107","198 -110","198.5 -110","198.5 -110","199 -103","198.5 -110","199 -110","198 -115","198.5 -110","198.5 -110"
2012,2012-12-26,"Trailblazers","Kings","199 -103","198 -110","198.5 -110","198.5 -110","199 -107","198.5 -110","199 -110","198 -105","198.5 -110","198.5 -110"
2012,2012-12-26,"Bulls","Pacers","177.5 -105","177.5 -110","177.5 -110","178 -110","177.5 -105","178 -110","177.5 -110","178 -110","177.5 -110","177.5 -110"
2012,2012-12-26,"Pacers","Bulls","177.5 -105","177.5 -110","177.5 -110","178 -110","177.5 -105","178 -110","177.5 -110","178 -110","177.5 -110","177.5 -110"
