"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-31,"Wizards","Hornets","195 -105","194.5 -110","194.5 -110","194.5 -110","194 -108","194.5 -110","194.5 -110","194 -115","194.5 -110","194.5 -110"
2013,2014-03-31,"Hornets","Wizards","195 -105","194.5 -110","194.5 -110","194.5 -110","194 -102","194.5 -110","194.5 -110","194 -105","194.5 -110","194.5 -110"
2013,2014-03-31,"Spurs","Pacers","188 -103","188.5 -110","188.5 -110","188.5 -110","188.5 -105","189 -110","188.5 -110","189 -110","188.5 -110","188.5 -110"
2013,2014-03-31,"Pacers","Spurs","188 -107","188.5 -110","188.5 -110","188.5 -110","188.5 -105","189 -110","188.5 -110","189 -110","188.5 -110","188.5 -110"
2013,2014-03-31,"Raptors","Heat","191.5 -105","191.5 -110","191.5 -110","192 -110","192 -105","192 -110","192.5 -110","192 -115","192 -110","192 -110"
2013,2014-03-31,"Heat","Raptors","191.5 -105","191.5 -110","191.5 -110","192 -110","192 -105","192 -110","192.5 -110","192 -105","192 -110","192 -110"
2013,2014-03-31,"Bucks","Pistons","207 +100","206.5 -110","206.5 -110","207 -110","206.5 -105","207 -110","206.5 -110","207 -110","207 -110","206.5 -112"
2013,2014-03-31,"Pistons","Bucks","207 -110","206.5 -110","206.5 -110","207 -110","206.5 -105","207 -110","206.5 -110","207 -110","207 -110","206.5 -108"
2013,2014-03-31,"Seventysixers","Hawks","210 -107","210.5 -110","210 -110","210.5 -110","210.5 -103","210.5 -110","210.5 -110","211 -110","211 -110","210.5 -110"
2013,2014-03-31,"Hawks","Seventysixers","210 -103","210.5 -110","210 -110","210.5 -110","210.5 -107","210.5 -110","210.5 -110","211 -110","211 -110","210.5 -110"
2013,2014-03-31,"Celtics","Bulls","184.5 +102","184.5 -110","184.5 -110","184.5 -110","185 -103","184.5 -110","184 -110","185 -110","184.5 -110","184.5 -110"
2013,2014-03-31,"Bulls","Celtics","184.5 -113","184.5 -110","184.5 -110","184.5 -110","185 -107","184.5 -110","184 -110","185 -110","184.5 -110","184.5 -110"
2013,2014-03-31,"Kings","Pelicans","196.5 -103","197 -110","196.5 -110","196.5 -110","196.5 -107","196.5 -110","196 -110","197 -105","196.5 -110","196.5 -110"
2013,2014-03-31,"Pelicans","Kings","196.5 -107","197 -110","196.5 -110","196.5 -110","196.5 -103","196.5 -110","196 -110","197 -115","196.5 -110","196.5 -110"
2013,2014-03-31,"Clippers","Timberwolves","213.5 -105","213.5 -110","213.5 -110","213.5 -110","213.5 -107","213.5 -110","213 -110","214 -110","213.5 -110","213.5 -110"
2013,2014-03-31,"Timberwolves","Clippers","213.5 -105","213.5 -110","213.5 -110","213.5 -110","213.5 -103","213.5 -110","213 -110","214 -110","213.5 -110","213.5 -110"
2013,2014-03-31,"Knicks","Jazz","193 -102","193.5 -110","193.5 -110","193 -110","193.5 -110","193 -110","193.5 -110","194 -105","193.5 -110","193 -110"
2013,2014-03-31,"Jazz","Knicks","193 -108","193.5 -110","193.5 -110","193 -110","193.5 -110","193 -110","193.5 -110","194 -115","193.5 -110","193 -110"
2013,2014-03-31,"Grizzlies","Nuggets","200.5 -105","201 -110","200.5 -110","201 -110","201 -110","201 -110","201.5 -110","201 -110","201 -110","201 -110"
2013,2014-03-31,"Nuggets","Grizzlies","200.5 -105","201 -110","200.5 -110","201 -110","201 -110","201 -110","201.5 -110","201 -110","201 -110","201 -110"
