"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-25,"Timberwolves","Cavaliers","204.5 -105","205 -110","205.5 -110","205 -113","205.5 -102","205.5 -113","205 -105","206 -105","205 -110","205 -113"
2015,2016-01-25,"Cavaliers","Timberwolves","204.5 -105","205 -110","205.5 -110","205 -108","205.5 -108","205.5 -108","205 -105","206 -115","205 -110","205 -108"
2015,2016-01-25,"Celtics","Wizards","214 -105","213.5 -110","213.5 -110","214 -110","214.5 -110","214 -110","214.5 -105","214 -115","214.5 -110","214 -110"
2015,2016-01-25,"Wizards","Celtics","214 -105","213.5 -110","213.5 -110","214 -110","214.5 -110","214 -110","214.5 -105","214 -105","214.5 -110","214 -110"
2015,2016-01-25,"Magic","Grizzlies","190 -105","190 -110","190.5 -110","190.5 -110","190 -110","190.5 -110","189.5 -105","190 -115","190 -110","190.5 -110"
2015,2016-01-25,"Grizzlies","Magic","190 -105","190 -110","190.5 -110","190.5 -110","190 -110","190.5 -110","189.5 -105","190 -105","190 -110","190.5 -110"
2015,2016-01-25,"Heat","Bulls","192 -105","192 -110","192 -110","192 -110","192 -110","192 -110","192 -105","192 -110","192 -110","192 -110"
2015,2016-01-25,"Bulls","Heat","192 -105","192 -110","192 -110","192 -110","192 -110","192 -110","192 -105","192 -110","192 -110","192 -110"
2015,2016-01-25,"Rockets","Pelicans","216.5 -105","216.5 -110","216.5 -110","216.5 -110","216.5 -110","216.5 -110","217 -105","217 -110","216.5 -110","216.5 -110"
2015,2016-01-25,"Pelicans","Rockets","216.5 -105","216.5 -110","216.5 -110","216.5 -110","216.5 -110","216.5 -110","217 -105","217 -110","216.5 -110","216.5 -110"
2015,2016-01-25,"Pistons","Jazz","192.5 +100","192.5 -110","192.5 -110","192 -110","192.5 -110","192.5 -110","192.5 -105","193 -110","192 -110","192 -110"
2015,2016-01-25,"Jazz","Pistons","192.5 -110","192.5 -110","192.5 -110","192 -110","192.5 -110","192.5 -110","192.5 -105","193 -110","192 -110","192 -110"
2015,2016-01-25,"Hawks","Nuggets","208 -105","208 -110","208 -110","207.5 -110","208 -110","208 -110","208 -105","208 -115","208 -110","207.5 -110"
2015,2016-01-25,"Nuggets","Hawks","208 -105","208 -110","208 -110","207.5 -110","208 -110","208 -110","208 -105","208 -105","208 -110","207.5 -110"
2015,2016-01-25,"Hornets","Kings","214 -105","214 -110","214 -110","214.5 -108","214 -110","214 -108","213.5 -105","214 -110","214.5 -110","214.5 -108"
2015,2016-01-25,"Kings","Hornets","214 -105","214 -110","214 -110","214.5 -112","214 -110","214 -112","213.5 -105","214 -110","214.5 -110","214.5 -112"
2015,2016-01-25,"Spurs","Warriors","210.5 -105","211.5 -110","211 -110","211.5 -110","211.5 -110","211.5 -109","211.5 -105","212 -115","212 -110","211.5 -110"
2015,2016-01-25,"Warriors","Spurs","210.5 -105","211.5 -110","211 -110","211.5 -110","211.5 -110","211.5 -111","211.5 -105","212 -105","212 -110","211.5 -110"
