"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-31,"Pistons","Cavaliers","179.5 -114","180 -110","179.5 -114","180 -110","180 -103","180 -110","","180 -110","","180 -110"
2008,2009-03-31,"Cavaliers","Pistons","179.5 +104","180 -110","179.5 -104","180 -110","180 -107","180 -110","","180 -110","","180 -110"
2008,2009-03-31,"Hawks","Seventysixers","193 -106","193.5 -110","193 -109","193 -110","193.5 -103","193 -110","","193 -110","","193 -110"
2008,2009-03-31,"Seventysixers","Hawks","193 -104","193.5 -110","193 -109","193 -110","193.5 -107","193 -110","","193 -110","","193 -110"
2008,2009-03-31,"Lakers","Hornets","192 +104","191.5 -110","192 -109","192 -110","191.5 -108","191.5 -110","","192 -105","","191.5 -110"
2008,2009-03-31,"Hornets","Lakers","192 -114","191.5 -110","192 -109","192 -110","191.5 -102","191.5 -110","","192 -115","","191.5 -110"
2008,2009-03-31,"Bulls","Pacers","215 -113","215.5 -110","215 -109","215 -110","215.5 -103","215 -110","","215 -115","","215 -110"
2008,2009-03-31,"Pacers","Bulls","215 +103","215.5 -110","215 -109","215 -110","215.5 -107","215 -110","","215 -105","","215 -110"
2008,2009-03-31,"Mavericks","Timberwolves","200 +100","200 -110","200 -109","200.5 -110","200 -108","200.5 -110","","200 -110","","200 -110"
2008,2009-03-31,"Timberwolves","Mavericks","200 -110","200 -110","200 -109","200.5 -110","200 -102","200.5 -110","","200 -110","","200 -110"
2008,2009-03-31,"Thunder","Spurs","188 -112","188.5 -110","188 -114","188 -110","188.5 -103","188.5 -110","","188 -115","","188.5 -110"
2008,2009-03-31,"Spurs","Thunder","188 +102","188.5 -110","188 -104","188 -110","188.5 -107","188.5 -110","","188 -105","","188.5 -110"
2008,2009-03-31,"Knicks","Nuggets","222 -110","221.5 -110","222 -114","222 -110","221 -105","222 -110","","222 -115","","222 -110"
2008,2009-03-31,"Nuggets","Knicks","222 +100","221.5 -110","222 -104","222 -110","221 -105","222 -110","","222 -105","","222 -110"
2008,2009-03-31,"Jazz","Trailblazers","192 -102","192 -110","192 -109","191.5 -110","192 -109","192 -110","","192 -110","","192 -110"
2008,2009-03-31,"Trailblazers","Jazz","192 -108","192 -110","192 -109","191.5 -110","192 -101","192 -110","","192 -110","","192 -110"
2008,2009-03-31,"Pelicans","Kings","201.5 -109","202 -110","201.5 -109","202 -110","201.5 -104","202 -110","","202 -110","","201.5 -110"
2008,2009-03-31,"Kings","Pelicans","201.5 -101","202 -110","201.5 -109","202 -110","201.5 -106","202 -110","","202 -110","","201.5 -110"
