"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-25,"Hornets","Wizards","192.5 -105","192 -110","192 -110","192 -110","192 -105","192 -110","192 -110","192 -110","192 -110","192 -110"
2011,2012-01-25,"Wizards","Hornets","192.5 -105","192 -110","192 -110","192 -110","192 -105","192 -110","192 -110","192 -110","192 -110","192 -110"
2011,2012-01-25,"Knicks","Cavaliers","196 -106","196 -110","196 -110","195.5 -110","196 -105","195.5 -110","195.5 -110","196 -110","196 -110","196 -110"
2011,2012-01-25,"Cavaliers","Knicks","196 -104","196 -110","196 -110","195.5 -110","196 -105","195.5 -110","195.5 -110","196 -110","196 -110","196 -110"
2011,2012-01-25,"Nets","Seventysixers","191.5 -105","192 -110","192 -110","192 -110","192 -105","192 -110","191.5 -110","192 -110","192 -110","192 -110"
2011,2012-01-25,"Seventysixers","Nets","191.5 -105","192 -110","192 -110","192 -110","192 -105","192 -110","191.5 -110","192 -110","192 -110","192 -110"
2011,2012-01-25,"Heat","Pistons","187 +105","187 -110","187 -110","186.5 -110","186.5 -105","186.5 -110","186.5 -110","187 -110","186.5 -110","186.5 -110"
2011,2012-01-25,"Pistons","Heat","187 -116","187 -110","187 -110","186.5 -110","186.5 -105","186.5 -110","186.5 -110","187 -110","186.5 -110","186.5 -110"
2011,2012-01-25,"Pacers","Bulls","187 -104","187 -110","187 -110","186.5 -110","187 -105","186.5 -110","187 -110","187 -110","187 -110","186.5 -110"
2011,2012-01-25,"Bulls","Pacers","187 -106","187 -110","187 -110","186.5 -110","187 -105","186.5 -110","187 -110","187 -110","187 -110","186.5 -110"
2011,2012-01-25,"Pelicans","Thunder","186.5 +102","186.5 -110","186.5 -110","186.5 -110","186.5 -102","187 -110","187 -110","186 -115","186.5 -110","186.5 -110"
2011,2012-01-25,"Thunder","Pelicans","186.5 -113","186.5 -110","186.5 -110","186.5 -110","186.5 -108","187 -110","187 -110","186 -105","186.5 -110","186.5 -110"
2011,2012-01-25,"Bucks","Rockets","189.5 -108","189.5 -110","189.5 -110","189.5 -110","189.5 -105","189.5 -110","189 -110","190 -110","189.5 -110","189.5 -110"
2011,2012-01-25,"Rockets","Bucks","189.5 -102","189.5 -110","189.5 -110","189.5 -110","189.5 -105","189.5 -110","189 -110","190 -110","189.5 -110","189.5 -110"
2011,2012-01-25,"Hawks","Spurs","189 -105","189 -110","189 -110","189 -110","189 -105","189 -110","188.5 -110","189 -110","189 -110","189 -110"
2011,2012-01-25,"Spurs","Hawks","189 -105","189 -110","189 -110","189 -110","189 -105","189 -110","188.5 -110","189 -110","189 -110","189 -110"
2011,2012-01-25,"Timberwolves","Mavericks","182 -105","182 -110","182 -110","182 -110","182 -105","182 -110","181.5 -110","182 -115","182 -110","182 -110"
2011,2012-01-25,"Mavericks","Timberwolves","182 -105","182 -110","182 -110","182 -110","182 -105","182 -110","181.5 -110","182 -105","182 -110","182 -110"
2011,2012-01-25,"Raptors","Jazz","188 -105","188 -110","188 -110","188 -110","188 -105","188 -110","187.5 -110","189 -105","187.5 -110","188 -110"
2011,2012-01-25,"Jazz","Raptors","188 -105","188 -110","188 -110","188 -110","188 -105","188 -110","187.5 -110","189 -115","187.5 -110","188 -110"
2011,2012-01-25,"Nuggets","Kings","205 -102","205 -110","205 -110","205 -110","205 -107","205 -110","205.5 -110","205 -110","205 -110","205 -110"
2011,2012-01-25,"Kings","Nuggets","205 -108","205 -110","205 -110","205 -110","205 -103","205 -110","205.5 -110","205 -110","205 -110","205 -110"
2011,2012-01-25,"Trailblazers","Warriors","192.5 -105","192.5 -110","192.5 -110","193 -110","192.5 -105","193 -110","193 -110","193 -110","193 -110","192.5 -110"
2011,2012-01-25,"Warriors","Trailblazers","192.5 -105","192.5 -110","192.5 -110","193 -110","192.5 -105","193 -110","193 -110","193 -110","193 -110","192.5 -110"
2011,2012-01-25,"Clippers","Lakers","186 -106","186 -110","186 -110","185 -110","186 -108","185 -110","187 -105","187 -110","186 -110","186 -110"
2011,2012-01-25,"Lakers","Clippers","186 -104","186 -110","186 -110","185 -110","186 -102","185 -110","187 -115","187 -110","186 -110","186 -110"
