"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-17,"Jazz","Wizards","197 -110","197 -110","197 -109","197 -110","197 -106","197 -110","","197 -110","197 -110","197 -110"
2010,2011-01-17,"Wizards","Jazz","197 +100","197 -110","197 -109","197 -110","197 -104","197 -110","","197 -110","197 -110","197 -110"
2010,2011-01-17,"Suns","Knicks","224 -108","224 -110","224 -109","224 -110","224 -110","224 -110","","224 -110","224 -110","224 -110"
2010,2011-01-17,"Knicks","Suns","224 -102","224 -110","224 -109","224 -110","224 -110","224 -110","","224 -110","224 -110","224 -110"
2010,2011-01-17,"Bulls","Grizzlies","186.5 -110","187 -110","187 -109","187 -110","186.5 -107","187 -110","","187 -110","187 -110","186.5 -110"
2010,2011-01-17,"Grizzlies","Bulls","186.5 +100","187 -110","187 -109","187 -110","186.5 -103","187 -110","","187 -110","187 -110","186.5 -110"
2010,2011-01-17,"Hornets","Seventysixers","189.5 -115","190 -110","189.5 -114","189.5 -110","189.5 -108","190 -110","","190 -105","190 -110","190 -110"
2010,2011-01-17,"Seventysixers","Hornets","189.5 +104","190 -110","189.5 -104","189.5 -110","189.5 -102","190 -110","","190 -115","190 -110","190 -110"
2010,2011-01-17,"Raptors","Pelicans","193.5 +104","193 -110","193.5 -109","193.5 -110","193.5 -105","193.5 -110","","194 -110","194 -110","193.5 -110"
2010,2011-01-17,"Pelicans","Raptors","193.5 -115","193 -110","193.5 -109","193.5 -110","193.5 -105","193.5 -110","","194 -110","194 -110","193.5 -110"
2010,2011-01-17,"Bucks","Rockets","196.5 -115","196.5 -110","196.5 -109","197 -110","196.5 -108","197 -110","","196 -115","195.5 -110","197 -110"
2010,2011-01-17,"Rockets","Bucks","196.5 +104","196.5 -110","196.5 -109","197 -110","196.5 -102","197 -110","","196 -105","195.5 -110","197 -110"
2010,2011-01-17,"Pacers","Clippers","199.5 +110","199 -110","199 -109","199 -110","199 -102","199 -110","","199 -115","199.5 -110","199 -110"
2010,2011-01-17,"Clippers","Pacers","199.5 -121","199 -110","199 -109","199 -110","199 -108","199 -110","","199 -105","199.5 -110","199 -110"
2010,2011-01-17,"Mavericks","Pistons","188.5 -113","188.5 -110","189 -109","189 -110","188.5 -105","188.5 -110","","189 -110","188.5 -110","189 -110"
2010,2011-01-17,"Pistons","Mavericks","188.5 +102","188.5 -110","189 -109","189 -110","188.5 -105","188.5 -110","","189 -110","188.5 -110","189 -110"
2010,2011-01-17,"Kings","Hawks","201 -111","201 -110","202 -109","201 -110","202 -108","202 -110","","202 -110","202 -110","201.5 -110"
2010,2011-01-17,"Hawks","Kings","201 +101","201 -110","202 -109","201 -110","202 -102","202 -110","","202 -110","202 -110","201.5 -110"
2010,2011-01-17,"Nets","Warriors","205 -108","205 -110","205.5 -109","205 -110","205 -105","205.5 -110","","205 -115","205 -110","205 -110"
2010,2011-01-17,"Warriors","Nets","205 -102","205 -110","205.5 -109","205 -110","205 -105","205.5 -110","","205 -105","205 -110","205 -110"
2010,2011-01-17,"Magic","Celtics","193.5 -107","194 -110","193.5 -109","193 -110","193.5 -107","193.5 -110","","193 -115","193 -110","193.5 -110"
2010,2011-01-17,"Celtics","Magic","193.5 -103","194 -110","193.5 -109","193 -110","193.5 -103","193.5 -110","","193 -105","193 -110","193.5 -110"
2010,2011-01-17,"Timberwolves","Trailblazers","201 -108","201 -110","201 -109","201.5 -110","201 -107","201 -110","","201 -115","201 -110","201 -110"
2010,2011-01-17,"Trailblazers","Timberwolves","201 -102","201 -110","201 -109","201.5 -110","201 -103","201 -110","","201 -105","201 -110","201 -110"
2010,2011-01-17,"Thunder","Lakers","202.5 +105","202.5 -110","202 -109","202.5 -110","202 -105","202.5 -110","","203 -115","202.5 -110","202.5 -110"
2010,2011-01-17,"Lakers","Thunder","202.5 -116","202.5 -110","202 -109","202.5 -110","202 -105","202.5 -110","","203 -105","202.5 -110","202.5 -110"
