"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-01-11,"Pelicans","Seventysixers","199.5 -105","199.5 -110","199.5 -109","199.5 -110","199.5 -110","199.5 -110","","199 -115","","199.5 -110"
2009,2010-01-11,"Seventysixers","Pelicans","199.5 -105","199.5 -110","199.5 -109","199.5 -110","199.5 -110","199.5 -110","","199 -105","","199.5 -110"
2009,2010-01-11,"Raptors","Pacers","216.5 -112","217 -110","216.5 -109","216.5 -110","217 -110","216.5 -110","","217 -110","","216.5 -110"
2009,2010-01-11,"Pacers","Raptors","216.5 +102","217 -110","216.5 -109","216.5 -110","217 -110","216.5 -110","","217 -110","","216.5 -110"
2009,2010-01-11,"Hawks","Celtics","193 -110","193.5 -110","193 -109","193 -110","193 -110","192.5 -110","","193 -110","","193 -110"
2009,2010-01-11,"Celtics","Hawks","193 +100","193.5 -110","193 -109","193 -110","193 -110","192.5 -110","","193 -110","","193 -110"
2009,2010-01-11,"Pistons","Bulls","192.5 +104","192.5 -110","192.5 -109","192.5 -110","192 -110","192.5 -110","","193 -105","","192.5 -110"
2009,2010-01-11,"Bulls","Pistons","192.5 -114","192.5 -110","192.5 -109","192.5 -110","192 -110","192.5 -110","","193 -115","","192.5 -110"
2009,2010-01-11,"Knicks","Thunder","201.5 -113","202 -110","202 -109","202 -110","202 -110","201.5 -110","","202 -105","","201.5 -110"
2009,2010-01-11,"Thunder","Knicks","201.5 +103","202 -110","202 -109","202 -110","202 -110","201.5 -110","","202 -115","","201.5 -110"
2009,2010-01-11,"Bucks","Suns","213.5 -110","213.5 -110","213.5 -109","213.5 -110","213.5 -110","214 -110","","214 -105","","213.5 -110"
2009,2010-01-11,"Suns","Bucks","213.5 +100","213.5 -110","213.5 -109","213.5 -110","213.5 -110","214 -110","","214 -115","","213.5 -110"
2009,2010-01-11,"Heat","Jazz","194.5 -108","194.5 -110","194.5 -109","194.5 -110","194.5 -110","194.5 -110","","194 -115","","194.5 -110"
2009,2010-01-11,"Jazz","Heat","194.5 -102","194.5 -110","194.5 -109","194.5 -110","194.5 -110","194.5 -110","","194 -105","","194.5 -110"
2009,2010-01-11,"Timberwolves","Nuggets","216 -115","216.5 -110","216.5 -109","216.5 -110","216.5 -110","216.5 -110","","216 -110","","216.5 -110"
2009,2010-01-11,"Nuggets","Timberwolves","216 +105","216.5 -110","216.5 -109","216.5 -110","216.5 -110","216.5 -110","","216 -110","","216.5 -110"
2009,2010-01-11,"Cavaliers","Warriors","213.5 -103","214 -110","213.5 -109","214 -110","213.5 -110","214 -110","","214 -115","","213.5 -110"
2009,2010-01-11,"Warriors","Cavaliers","213.5 -107","214 -110","213.5 -109","214 -110","213.5 -110","214 -110","","214 -105","","213.5 -110"
