"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-20,"Mavericks","Hornets","192.5 -103","","","192 -110","192.5 -110","","","192 -115","",""
2006,2006-11-20,"Hornets","Mavericks","192.5 -107","","","192 -110","192.5 -110","","","192 -105","",""
2006,2006-11-20,"Rockets","Knicks","194 -106","","","195 -110","194 -110","","","194 -110","",""
2006,2006-11-20,"Knicks","Rockets","194 -104","","","195 -110","194 -110","","","194 -110","",""
2006,2006-11-20,"Magic","Grizzlies","185.5 -108","","","186 -110","185.5 -110","","","185 -110","",""
2006,2006-11-20,"Grizzlies","Magic","185.5 -102","","","186 -110","185.5 -110","","","185 -110","",""
2006,2006-11-20,"Raptors","Jazz","212 -109","","","213.5 -110","212 -110","","","212 -105","",""
2006,2006-11-20,"Jazz","Raptors","212 -101","","","213.5 -110","212 -110","","","212 -115","",""
2006,2006-11-20,"Spurs","Trailblazers","184 +102","","","183.5 -110","184 -110","","","184 -110","",""
2006,2006-11-20,"Trailblazers","Spurs","184 -112","","","183.5 -110","184 -110","","","184 -110","",""
2006,2006-11-20,"Suns","Warriors","216.5 -126","","","217 -110","218 -110","","","218 -110","",""
2006,2006-11-20,"Warriors","Suns","216.5 +116","","","217 -110","218 -110","","","218 -110","",""
