"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-10-20,"Pelicans","Hornets","185.5 -103","185 -110","","185 -110","185 -110","185 -110","","","185.5 -110","185.5 -110"
2010,2010-10-20,"Hornets","Pelicans","185.5 -107","185 -110","","185 -110","185 -110","185 -110","","","185.5 -110","185.5 -110"
2010,2010-10-20,"Knicks","Seventysixers","199.5 -103","200 -110","","199.5 -110","199.5 -110","199.5 -110","","","199.5 -110","199.5 -110"
2010,2010-10-20,"Seventysixers","Knicks","199.5 -107","200 -110","","199.5 -110","199.5 -110","199.5 -110","","","199.5 -110","199.5 -110"
2010,2010-10-20,"Mavericks","Magic","195 -108","194.5 -110","","194.5 -110","195 -110","194.5 -110","","","195 -110","195 -110"
2010,2010-10-20,"Magic","Mavericks","195 -102","194.5 -110","","194.5 -110","195 -110","194.5 -110","","","195 -110","195 -110"
2010,2010-10-20,"Bulls","Raptors","200.5 -108","201 -110","","201.5 -110","201 -110","201.5 -110","","","201 -110","201 -110"
2010,2010-10-20,"Raptors","Bulls","200.5 -102","201 -110","","201.5 -110","201 -110","201.5 -110","","","201 -110","201 -110"
2010,2010-10-20,"Nets","Celtics","190 -108","191 -110","","191.5 -110","190 -110","191.5 -110","","","190.5 -110","190.5 -110"
2010,2010-10-20,"Celtics","Nets","190 -102","191 -110","","191.5 -110","190 -110","191.5 -110","","","190.5 -110","190.5 -110"
