"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-11,"Pistons","Seventysixers","192.5 -104","192.5 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -105","193 -110","192.5 -110","192.5 -110"
2015,2015-12-11,"Seventysixers","Pistons","192.5 -106","192.5 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -105","193 -110","192.5 -110","192.5 -110"
2015,2015-12-11,"Heat","Pacers","197 -101","196.5 -110","197 -110","196.5 -110","197 -110","197.5 -110","197 -105","197 -110","197 -110","196.5 -110"
2015,2015-12-11,"Pacers","Heat","197 -109","196.5 -110","197 -110","196.5 -110","197 -110","197.5 -110","197 -105","197 -110","197 -110","196.5 -110"
2015,2015-12-11,"Cavaliers","Magic","195.5 -105","196 -110","197 -110","196 -110","195.5 -110","197 -110","196 -105","197 -115","197.5 -110","196 -110"
2015,2015-12-11,"Magic","Cavaliers","195.5 -105","196 -110","197 -110","196 -110","195.5 -110","197 -110","196 -105","197 -105","197.5 -110","196 -110"
2015,2015-12-11,"Warriors","Celtics","214 -105","214 -110","214 -110","214 -110","214 -110","214 -110","214.5 -105","215 -115","214.5 -110","214 -110"
2015,2015-12-11,"Celtics","Warriors","214 -105","214 -110","214 -110","214 -110","214 -110","214 -110","214.5 -105","215 -105","214.5 -110","214 -110"
2015,2015-12-11,"Bucks","Raptors","191.5 -109","191.5 -110","191.5 -110","191.5 -110","191.5 -110","191.5 -110","191 -105","192 -110","191.5 -110","191.5 -110"
2015,2015-12-11,"Raptors","Bucks","191.5 -101","191.5 -110","191.5 -110","191.5 -110","191.5 -110","191.5 -110","191 -105","192 -110","191.5 -110","191.5 -110"
2015,2015-12-11,"Wizards","Pelicans","209.5 -103","209.5 -110","211 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -105","211 -110","211 -110","209.5 -110"
2015,2015-12-11,"Pelicans","Wizards","209.5 -107","209.5 -110","211 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -105","211 -110","211 -110","209.5 -110"
2015,2015-12-11,"Hornets","Grizzlies","193 +100","192.5 -110","192.5 -110","192.5 -110","192.5 -107","192.5 -110","192.5 -105","193 -105","192.5 -110","192.5 -110"
2015,2015-12-11,"Grizzlies","Hornets","193 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -103","192.5 -110","192.5 -105","193 -115","192.5 -110","192.5 -110"
2015,2015-12-11,"Thunder","Jazz","204.5 -105","204 -110","204 -110","204 -110","204 -110","204 -110","204 -105","204 -115","204 -110","204 -110"
2015,2015-12-11,"Jazz","Thunder","204.5 -105","204 -110","204 -110","204 -110","204 -110","204 -110","204 -105","204 -105","204 -110","204 -110"
2015,2015-12-11,"Timberwolves","Nuggets","202 -116","202.5 -110","202 -110","202 -110","202 -110","202 -110","202 -105","202 -110","202 -110","202 -110"
2015,2015-12-11,"Nuggets","Timberwolves","202 +105","202.5 -110","202 -110","202 -110","202 -110","202 -110","202 -105","202 -110","202 -110","202 -110"
2015,2015-12-11,"Lakers","Spurs","193 -108","193.5 -110","193.5 -110","193.5 -110","193.5 -110","194 -110","193 -105","194 -110","194 -110","193.5 -110"
2015,2015-12-11,"Spurs","Lakers","193 -102","193.5 -110","193.5 -110","193.5 -110","193.5 -110","194 -110","193 -105","194 -110","194 -110","193.5 -110"
2015,2015-12-11,"Trailblazers","Suns","210 -103","210 -115","210 -110","209.5 -110","210 -110","210 -110","210 -105","210 -110","209.5 -110","209.5 -110"
2015,2015-12-11,"Suns","Trailblazers","210 -107","210 -105","210 -110","209.5 -110","210 -110","210 -110","210 -105","210 -110","209.5 -110","209.5 -110"
