"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-11,"Grizzlies","Clippers","199 -104","199 -110","199 -109","198 -110","199.5 -103","198 -110","","199 -110","199 -110","199 -110"
2010,2010-12-11,"Clippers","Grizzlies","199 -106","199 -110","199 -109","198 -110","199.5 -107","198 -110","","199 -110","199 -110","199 -110"
2010,2010-12-11,"Pacers","Hawks","193.5 -108","193.5 -110","193.5 -114","193.5 -110","193.5 -106","194 -110","","193 -115","193.5 -110","193.5 -110"
2010,2010-12-11,"Hawks","Pacers","193.5 -102","193.5 -110","193.5 -104","193.5 -110","193.5 -104","194 -110","","193 -105","193.5 -110","193.5 -110"
2010,2010-12-11,"Celtics","Hornets","186 -108","186 -110","186 -109","186.5 -110","186 -107","186.5 -110","","186 -115","186 -110","186 -110"
2010,2010-12-11,"Hornets","Celtics","186 -102","186 -110","186 -109","186.5 -110","186 -103","186.5 -110","","186 -105","186 -110","186 -110"
2010,2010-12-11,"Raptors","Pistons","203.5 -109","203.5 -110","203.5 -109","203.5 -110","203.5 -105","203.5 -110","","203 -115","203.5 -110","203 -110"
2010,2010-12-11,"Pistons","Raptors","203.5 -101","203.5 -110","203.5 -109","203.5 -110","203.5 -105","203.5 -110","","203 -105","203.5 -110","203 -110"
2010,2010-12-11,"Timberwolves","Bulls","207.5 -105","207 -110","207.5 -114","207 -110","207.5 -106","207 -110","","207 -110","207 -110","207.5 -110"
2010,2010-12-11,"Bulls","Timberwolves","207.5 -105","207 -110","207.5 -104","207 -110","207.5 -104","207 -110","","207 -110","207 -110","207.5 -110"
2010,2010-12-11,"Jazz","Mavericks","195 -106","194.5 -110","195 -109","194.5 -110","194.5 -103","194.5 -110","","194 -115","194.5 -110","195 -110"
2010,2010-12-11,"Mavericks","Jazz","195 -104","194.5 -110","195 -109","194.5 -110","194.5 -107","194.5 -110","","194 -105","194.5 -110","195 -110"
2010,2010-12-11,"Cavaliers","Rockets","203.5 -110","204.5 -110","204.5 -109","205 -110","204.5 -105","205 -110","","205 -105","204.5 -110","204 -110"
2010,2010-12-11,"Rockets","Cavaliers","203.5 +100","204.5 -110","204.5 -109","205 -110","204.5 -105","205 -110","","205 -115","204.5 -110","204 -110"
2010,2010-12-11,"Heat","Kings","192.5 -108","193 -110","192.5 -109","192.5 -110","192.5 -105","192.5 -110","","194 -105","193.5 -110","193 -110"
2010,2010-12-11,"Kings","Heat","192.5 -102","193 -110","192.5 -109","192.5 -110","192.5 -105","192.5 -110","","194 -115","193.5 -110","193 -110"
