"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-03-23,"Nets","Cavaliers","194 -102","193 -110","193 -109","193.5 -110","193.5 -105","193 -110","","192 -110","193 -110","193 -110"
2010,2011-03-23,"Cavaliers","Nets","194 -108","193 -110","193 -109","193.5 -110","193.5 -105","193 -110","","192 -110","193 -110","193 -110"
2010,2011-03-23,"Hawks","Seventysixers","190.5 -113","190.5 -110","190.5 -109","190.5 -110","190.5 -105","190.5 -110","","190 -105","190.5 -110","190.5 -110"
2010,2011-03-23,"Seventysixers","Hawks","190.5 +102","190.5 -110","190.5 -109","190.5 -110","190.5 -105","190.5 -110","","190 -115","190.5 -110","190.5 -110"
2010,2011-03-23,"Pacers","Hornets","192.5 -103","192.5 -110","192.5 -109","193 -110","192.5 -105","192.5 -110","","193 -115","192.5 -110","192.5 -110"
2010,2011-03-23,"Hornets","Pacers","192.5 -107","192.5 -110","192.5 -109","193 -110","192.5 -105","192.5 -110","","193 -105","192.5 -110","192.5 -110"
2010,2011-03-23,"Heat","Pistons","198 +103","197.5 -110","197.5 -109","199 -110","197.5 -105","198.5 -110","","198 -115","197.5 -110","197.5 -110"
2010,2011-03-23,"Pistons","Heat","198 -114","197.5 -110","197.5 -109","199 -110","197.5 -105","198.5 -110","","198 -105","197.5 -110","197.5 -110"
2010,2011-03-23,"Grizzlies","Celtics","185.5 -109","185 -110","186 -109","185 -110","185.5 -105","185.5 -110","","186 -110","186 -110","185.5 -110"
2010,2011-03-23,"Celtics","Grizzlies","185.5 -101","185 -110","186 -109","185 -110","185.5 -105","185.5 -110","","186 -110","186 -110","185.5 -110"
2010,2011-03-23,"Jazz","Thunder","204.5 -105","204.5 -110","204.5 -109","204.5 -110","204.5 -105","205 -110","","205 -115","204.5 -110","204.5 -110"
2010,2011-03-23,"Thunder","Jazz","204.5 -105","204.5 -110","204.5 -109","204.5 -110","204.5 -105","205 -110","","205 -105","204.5 -110","204.5 -110"
2010,2011-03-23,"Kings","Bucks","194.5 -110","195 -110","194.5 -109","194.5 -110","195 -105","194.5 -110","","195 -115","194.5 -110","195 -110"
2010,2011-03-23,"Bucks","Kings","194.5 +100","195 -110","194.5 -109","194.5 -110","195 -105","194.5 -110","","195 -105","194.5 -110","195 -110"
2010,2011-03-23,"Magic","Knicks","204.5 +102","204.5 -110","204.5 -109","204.5 -110","204.5 -105","204 -110","","205 -110","204.5 -110","204.5 -110"
2010,2011-03-23,"Knicks","Magic","204.5 -113","204.5 -110","204.5 -109","204.5 -110","204.5 -105","204 -110","","205 -110","204.5 -110","204.5 -110"
2010,2011-03-23,"Warriors","Rockets","217 +100","216.5 -110","217 -109","216.5 -110","217 -105","216.5 -110","","217 -105","217 -110","217 -110"
2010,2011-03-23,"Rockets","Warriors","217 -110","216.5 -110","217 -109","216.5 -110","217 -105","216.5 -110","","217 -115","217 -110","217 -110"
2010,2011-03-23,"Raptors","Suns","212 -108","211.5 -110","212 -109","212 -110","212 -105","212 -110","","212 -110","212 -110","212 -110"
2010,2011-03-23,"Suns","Raptors","212 -102","211.5 -110","212 -109","212 -110","212 -105","212 -110","","212 -110","212 -110","212 -110"
2010,2011-03-23,"Spurs","Nuggets","212 +102","211.5 -110","211.5 -109","211.5 -110","211.5 -105","211.5 -110","","212 -110","211.5 -110","212 -110"
2010,2011-03-23,"Nuggets","Spurs","212 -113","211.5 -110","211.5 -109","211.5 -110","211.5 -105","211.5 -110","","212 -110","211.5 -110","212 -110"
2010,2011-03-23,"Wizards","Clippers","203 -116","204 -110","203 -109","203.5 -110","203.5 -105","203.5 -110","","203 -105","203 -110","203 -110"
2010,2011-03-23,"Clippers","Wizards","203 +105","204 -110","203 -109","203.5 -110","203.5 -105","203.5 -110","","203 -115","203 -110","203 -110"
