"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-02-03,"Raptors","Magic","206 -118","206.5 -110","206 -110","206.5 -110","206.5 -110","206.5 -110","207 -105","207 -115","206.5 -110","206.5 -110"
2016,2017-02-03,"Magic","Raptors","206 +107","206.5 -110","206 -110","206.5 -110","206.5 -110","206.5 -110","207 -105","207 -105","206.5 -110","206.5 -110"
2016,2017-02-03,"Timberwolves","Pistons","209.5 -103","209 -110","209 -110","209.5 -110","209 -110","209.5 -110","209.5 -105","210 -110","209.5 -110","209.5 -110"
2016,2017-02-03,"Pistons","Timberwolves","209.5 -107","209 -110","209 -110","209.5 -110","209 -110","209.5 -110","209.5 -105","210 -110","209.5 -110","209.5 -110"
2016,2017-02-03,"Pacers","Nets","218.5 -106","218.5 -110","218.5 -110","218.5 -110","218.5 -110","218.5 -110","219 -105","218 -110","218.5 -110","218.5 -110"
2016,2017-02-03,"Nets","Pacers","218.5 -104","218.5 -110","218.5 -110","218.5 -110","218.5 -110","218.5 -110","219 -105","218 -110","218.5 -110","218.5 -110"
2016,2017-02-03,"Grizzlies","Thunder","204.5 -104","204.5 -110","204.5 -110","205 -110","204.5 -108","205 -110","204.5 -105","205 -115","205 -110","205 -110"
2016,2017-02-03,"Thunder","Grizzlies","204.5 -106","204.5 -110","204.5 -110","205 -110","204.5 -102","205 -110","204.5 -105","205 -105","205 -110","205 -110"
2016,2017-02-03,"Bulls","Rockets","222.5 -107","222 -110","222.5 -110","221.5 -110","222.5 -107","222 -110","222.5 -105","222 -115","222 -110","221.5 -110"
2016,2017-02-03,"Rockets","Bulls","222.5 -103","222 -110","222.5 -110","221.5 -110","222.5 -103","222 -110","222.5 -105","222 -105","222 -110","221.5 -110"
2016,2017-02-03,"Lakers","Celtics","222.5 -102","222.5 -115","222.5 -110","223 -110","222.5 -108","223 -110","223 -105","223 -110","223 -110","223 -110"
2016,2017-02-03,"Celtics","Lakers","222.5 -108","222.5 -105","222.5 -110","223 -110","222.5 -102","223 -110","223 -105","223 -110","223 -110","223 -110"
2016,2017-02-03,"Bucks","Nuggets","224 -100","224 -110","224 -110","223.5 -110","224 -110","223.5 -110","224 -105","224 -110","224 -110","223.5 -110"
2016,2017-02-03,"Nuggets","Bucks","224 -110","224 -110","224 -110","223.5 -110","224 -110","223.5 -110","224 -105","224 -110","224 -110","223.5 -110"
2016,2017-02-03,"Mavericks","Trailblazers","206 -112","205 -117","206 -110","206 -110","206 -110","206 -110","206 -105","207 -115","206 -110","206 -110"
2016,2017-02-03,"Trailblazers","Mavericks","206 +102","205 -103","206 -110","206 -110","206 -110","206 -110","206 -105","207 -105","206 -110","206 -110"
2016,2017-02-03,"Suns","Kings","218 +101","218 -110","218 -110","218 -110","218 -110","218 -110","218 -105","219 -105","218 -110","218 -110"
2016,2017-02-03,"Kings","Suns","218 -111","218 -110","218 -110","218 -110","218 -110","218 -110","218 -105","219 -115","218 -110","218 -110"
