"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-14,"Raptors","Pacers","200 -105","200.5 -110","200 -110","200 -110","200 -110","200 -110","200 -105","200 -110","200 -110","200 -110"
2015,2015-12-14,"Pacers","Raptors","200 -105","200.5 -110","200 -110","200 -110","200 -110","200 -110","200 -105","200 -110","200 -110","200 -110"
2015,2015-12-14,"Clippers","Pistons","204.5 -107","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -105","205 -105","204.5 -110","204.5 -110"
2015,2015-12-14,"Pistons","Clippers","204.5 -103","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -105","205 -115","204.5 -110","204.5 -110"
2015,2015-12-14,"Magic","Nets","198.5 -103","197.5 -115","198 -110","198.5 -110","198.5 -110","198.5 -110","198 -105","197 -115","197.5 -110","197.5 -110"
2015,2015-12-14,"Nets","Magic","198.5 -107","197.5 -105","198 -110","198.5 -110","198.5 -110","198.5 -110","198 -105","197 -105","197.5 -110","197.5 -110"
2015,2015-12-14,"Seventysixers","Bulls","195 -110","195 -110","195 -110","195 -110","195 -110","195 -110","195 -105","195 -105","195 -110","195 -110"
2015,2015-12-14,"Bulls","Seventysixers","195 +100","195 -110","195 -110","195 -110","195 -110","195 -110","195 -105","195 -115","195 -110","195 -110"
2015,2015-12-14,"Heat","Hawks","192.5 -105","192.5 -115","192.5 -110","192.5 -110","192.5 -110","192.5 -110","193 -105","193 -105","192.5 -110","192.5 -110"
2015,2015-12-14,"Hawks","Heat","192.5 -105","192.5 -105","192.5 -110","192.5 -110","192.5 -110","192.5 -110","193 -105","193 -115","192.5 -110","192.5 -110"
2015,2015-12-14,"Wizards","Grizzlies","201 -108","201 -110","201 -110","201.5 -110","201.5 -110","201.5 -110","201 -105","201 -110","201 -110","201.5 -110"
2015,2015-12-14,"Grizzlies","Wizards","201 -102","201 -110","201 -110","201.5 -110","201.5 -110","201.5 -110","201 -105","201 -110","201 -110","201.5 -110"
2015,2015-12-14,"Suns","Mavericks","208 -113","208.5 -110","208.5 -110","209 -110","208 -110","209 -110","208.5 -105","209 -110","208.5 -110","209 -110"
2015,2015-12-14,"Mavericks","Suns","208 +102","208.5 -110","208.5 -110","209 -110","208 -110","209 -110","208.5 -105","209 -110","208.5 -110","209 -110"
2015,2015-12-14,"Jazz","Spurs","186 -104","186.5 -110","186.5 -110","186.5 -110","186.5 -105","186.5 -110","186.5 -105","187 -105","186.5 -110","186.5 -110"
2015,2015-12-14,"Spurs","Jazz","186 -106","186.5 -110","186.5 -110","186.5 -110","186.5 -105","186.5 -110","186.5 -105","187 -115","186.5 -110","186.5 -110"
2015,2015-12-14,"Rockets","Nuggets","209.5 -103","209.5 -110","209.5 -110","209.5 -110","209.5 -102","209.5 -110","210 -105","210 -105","209.5 -110","209.5 -110"
2015,2015-12-14,"Nuggets","Rockets","209.5 -107","209.5 -110","209.5 -110","209.5 -110","209.5 -108","209.5 -110","210 -105","210 -115","209.5 -110","209.5 -110"
2015,2015-12-14,"Pelicans","Trailblazers","211 -104","211 -110","211 -110","211 -110","211 -110","211 -110","211 -105","211 -110","211 -110","211 -110"
2015,2015-12-14,"Trailblazers","Pelicans","211 -106","211 -110","211 -110","211 -110","211 -110","211 -110","211 -105","211 -110","211 -110","211 -110"
