"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-04-07,"Hornets","Heat","190.5 -105","190.5 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -108","190 -115","190.5 -110","190.5 -110"
2014,2015-04-07,"Heat","Hornets","190.5 -105","190.5 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -108","190 -105","190.5 -110","190.5 -110"
2014,2015-04-07,"Suns","Hawks","200 -109","200 -110","200 -110","200 -110","200 -105","200 -110","200 -108","200 -110","200 -110","200 -110"
2014,2015-04-07,"Hawks","Suns","200 -101","200 -110","200 -110","200 -110","200 -105","200 -110","200 -108","200 -110","200 -110","200 -110"
2014,2015-04-07,"Spurs","Thunder","214.5 -102","215 -110","215 -110","215 -110","215 -110","215 -110","215 -108","215 -110","214.5 -110","215 -110"
2014,2015-04-07,"Thunder","Spurs","214.5 -108","215 -110","215 -110","215 -110","215 -110","215 -110","215 -108","215 -110","214.5 -110","215 -110"
2014,2015-04-07,"Warriors","Pelicans","206.5 -105","206.5 -110","206.5 -110","206.5 -110","206.5 -105","206.5 -110","206 -108","207 -110","206.5 -110","207 -110"
2014,2015-04-07,"Pelicans","Warriors","206.5 -105","206.5 -110","206.5 -110","206.5 -110","206.5 -105","206.5 -110","206 -108","207 -110","206.5 -110","207 -110"
2014,2015-04-07,"Timberwolves","Kings","214 -103","214 -110","213.5 -110","212.5 -110","213.5 -105","212.5 -110","213 -108","213 -110","213.5 -110","212.5 -110"
2014,2015-04-07,"Kings","Timberwolves","214 -107","214 -110","213.5 -110","212.5 -110","213.5 -105","212.5 -110","213 -108","213 -110","213.5 -110","212.5 -110"
2014,2015-04-07,"Lakers","Clippers","207 -102","207 -110","207 -110","207 -110","207 -110","207 -110","207 -108","207 -110","207 -110","207 -110"
2014,2015-04-07,"Clippers","Lakers","207 -108","207 -110","207 -110","207 -110","207 -110","207 -110","207 -108","207 -110","207 -110","207 -110"
