"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-14,"Nets","Raptors","192 -107","","","192.5 -110","192.5 -110","","","192 -110","",""
2006,2007-02-14,"Raptors","Nets","192 -103","","","192.5 -110","192.5 -110","","","192 -110","",""
2006,2007-02-14,"Wizards","Seventysixers","205 -101","","","205 -110","205 -110","","","205 -115","",""
2006,2007-02-14,"Seventysixers","Wizards","205 -109","","","205 -110","205 -110","","","205 -105","",""
2006,2007-02-14,"Bulls","Hornets","191 -108","","","191 -110","191 -110","","","191 -110","",""
2006,2007-02-14,"Hornets","Bulls","191 -102","","","191 -110","191 -110","","","191 -110","",""
2006,2007-02-14,"Grizzlies","Pacers","211 -121","","","211.5 -110","212 -110","","","211 -110","",""
2006,2007-02-14,"Pacers","Grizzlies","211 +111","","","211.5 -110","212 -110","","","211 -110","",""
2006,2007-02-14,"Trailblazers","Magic","181.5 -101","","","181.5 -110","181 -110","","","181 -115","",""
2006,2007-02-14,"Magic","Trailblazers","181.5 -109","","","181.5 -110","181 -110","","","181 -105","",""
2006,2007-02-14,"Spurs","Pistons","181 +102","","","181 -110","180.5 -110","","","181 -110","",""
2006,2007-02-14,"Pistons","Spurs","181 -112","","","181 -110","180.5 -110","","","181 -110","",""
2006,2007-02-14,"Bucks","Celtics","198 -107","","","198.5 -110","198 -110","","","198 -115","",""
2006,2007-02-14,"Celtics","Bucks","198 -103","","","198.5 -110","198 -110","","","198 -105","",""
2006,2007-02-14,"Nuggets","Timberwolves","206.5 -109","","","207 -110","207 -110","","","207 -110","",""
2006,2007-02-14,"Timberwolves","Nuggets","206.5 -101","","","207 -110","207 -110","","","207 -110","",""
2006,2007-02-14,"Kings","Pelicans","193 -107","","","192.5 -110","193 -110","","","193 -110","",""
2006,2007-02-14,"Pelicans","Kings","193 -103","","","192.5 -110","193 -110","","","193 -110","",""
2006,2007-02-14,"Cavaliers","Jazz","191.5 -117","","","191.5 -110","192 -110","","","192 -110","",""
2006,2007-02-14,"Jazz","Cavaliers","191.5 +107","","","191.5 -110","192 -110","","","192 -110","",""
2006,2007-02-14,"Hawks","Clippers","184.5 -106","","","184.5 -110","184.5 -110","","","184 -115","",""
2006,2007-02-14,"Clippers","Hawks","184.5 -104","","","184.5 -110","184.5 -110","","","184 -105","",""
2006,2007-02-14,"Knicks","Warriors","216.5 -104","","","216 -110","216.5 -110","","","216 -115","",""
2006,2007-02-14,"Warriors","Knicks","216.5 -106","","","216 -110","216.5 -110","","","216 -105","",""
