"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-11,"Nets","Pacers","198 -113","198.5 -110","198.5 -104","198 -110","198.5 -110","198 -110","","199 -105","","198 -110"
2009,2009-12-11,"Pacers","Nets","198 +103","198.5 -110","198.5 -114","198 -110","198.5 -110","198 -110","","199 -115","","198 -110"
2009,2009-12-11,"Rockets","Seventysixers","193.5 -111","193.5 -110","193.5 -109","193.5 -110","193.5 -110","193.5 -110","","194 -105","","194 -110"
2009,2009-12-11,"Seventysixers","Rockets","193.5 +101","193.5 -110","193.5 -109","193.5 -110","193.5 -110","193.5 -110","","194 -115","","194 -110"
2009,2009-12-11,"Hawks","Raptors","209 -111","210 -110","209 -109","209.5 -110","209.5 -110","209.5 -110","","210 -110","","210 -110"
2009,2009-12-11,"Raptors","Hawks","209 +101","210 -110","209 -109","209.5 -110","209.5 -110","209.5 -110","","210 -110","","210 -110"
2009,2009-12-11,"Mavericks","Heat","193.5 -102","193.5 -110","194 -109","194 -110","193.5 -110","194 -110","","194 -110","","194 -110"
2009,2009-12-11,"Heat","Mavericks","193.5 -108","193.5 -110","194 -109","194 -110","193.5 -110","194 -110","","194 -110","","194 -110"
2009,2009-12-11,"Warriors","Bulls","213.5 -108","213.5 -110","213.5 -109","213.5 -110","213.5 -110","213.5 -110","","213 -115","","213.5 -110"
2009,2009-12-11,"Bulls","Warriors","213.5 -102","213.5 -110","213.5 -109","213.5 -110","213.5 -110","213.5 -110","","213 -105","","213.5 -110"
2009,2009-12-11,"Trailblazers","Cavaliers","186 +100","186 -110","186 -104","186 -110","185.5 -110","186 -110","","187 -105","","185.5 -110"
2009,2009-12-11,"Cavaliers","Trailblazers","186 -110","186 -110","186 -114","186 -110","185.5 -110","186 -110","","187 -115","","185.5 -110"
2009,2009-12-11,"Thunder","Grizzlies","198 -102","198 -110","198 -109","198 -110","198 -110","198 -110","","198 -110","","197.5 -110"
2009,2009-12-11,"Grizzlies","Thunder","198 -108","198 -110","198 -109","198 -110","198 -110","198 -110","","198 -110","","197.5 -110"
2009,2009-12-11,"Knicks","Pelicans","206.5 -111","206 -110","206.5 -114","206.5 -110","207 -110","207 -110","","207 -105","","206.5 -110"
2009,2009-12-11,"Pelicans","Knicks","206.5 +101","206 -110","206.5 -104","206.5 -110","207 -110","207 -110","","207 -115","","206.5 -110"
2009,2009-12-11,"Hornets","Spurs","187.5 -103","187 -110","187 -109","187 -110","187.5 -110","187 -110","","187 -110","","187.5 -110"
2009,2009-12-11,"Spurs","Hornets","187.5 -107","187 -110","187 -109","187 -110","187.5 -110","187 -110","","187 -110","","187.5 -110"
2009,2009-12-11,"Timberwolves","Lakers","198.5 -102","198 -110","198.5 -109","198.5 -110","198.5 -110","198.5 -110","","198 -115","","198.5 -110"
2009,2009-12-11,"Lakers","Timberwolves","198.5 -108","198 -110","198.5 -109","198.5 -110","198.5 -110","198.5 -110","","198 -105","","198.5 -110"
2009,2009-12-11,"Magic","Suns","214.5 -106","215 -110","215 -109","215 -110","215 -110","215 -110","","216 -110","","215 -110"
2009,2009-12-11,"Suns","Magic","214.5 -104","215 -110","215 -109","215 -110","215 -110","215 -110","","216 -110","","215 -110"
