"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-28,"Pacers","Bulls","213.5 -102","213.5 -110","213.5 -109","213.5 -110","213.5 -105","213.5 -110","","213 -115","","213.5 -110"
2008,2009-03-28,"Bulls","Pacers","213.5 -108","213.5 -110","213.5 -109","213.5 -110","213.5 -105","213.5 -110","","213 -105","","213.5 -110"
2008,2009-03-28,"Pistons","Wizards","191 +102","191 -110","191 -109","191 -110","191 -102","190.5 -110","","191 -110","","191 -110"
2008,2009-03-28,"Wizards","Pistons","191 -112","191 -110","191 -109","191 -110","191 -108","190.5 -110","","191 -110","","191 -110"
2008,2009-03-28,"Knicks","Hornets","205.5 +104","205.5 -110","205.5 -109","205.5 -110","205.5 -110","205.5 -110","","206 -105","","205.5 -110"
2008,2009-03-28,"Hornets","Knicks","205.5 -114","205.5 -110","205.5 -109","205.5 -110","205.5 -110","205.5 -110","","206 -115","","205.5 -110"
2008,2009-03-28,"Bucks","Heat","197.5 -103","197.5 -110","197.5 -109","197.5 -110","197.5 +100","197.5 -110","","198 -105","","197.5 -110"
2008,2009-03-28,"Heat","Bucks","197.5 -107","197.5 -110","197.5 -109","197.5 -110","197.5 -110","197.5 -110","","198 -115","","197.5 -110"
2008,2009-03-28,"Clippers","Rockets","195 -105","195 -110","194.5 -114","195 -110","194.5 -102","195 -110","","195 -110","","195 -110"
2008,2009-03-28,"Rockets","Clippers","195 -105","195 -110","194.5 -104","195 -110","194.5 -108","195 -110","","195 -110","","195 -110"
2008,2009-03-28,"Warriors","Nuggets","229 -108","229 -110","229 -109","228.5 -110","228.5 -105","228.5 -110","","229 -110","","228.5 -110"
2008,2009-03-28,"Nuggets","Warriors","229 -102","229 -110","229 -109","228.5 -110","228.5 -105","228.5 -110","","229 -110","","228.5 -110"
2008,2009-03-28,"Suns","Jazz","230 -109","230 -110","230 -109","230 -110","230 -105","230 -110","","230 -110","","230 -110"
2008,2009-03-28,"Jazz","Suns","230 -101","230 -110","230 -109","230 -110","230 -105","230 -110","","230 -110","","230 -110"
2008,2009-03-28,"Grizzlies","Trailblazers","190 +105","189.5 -110","190 -109","190 -110","189.5 -108","189.5 -110","","190 -115","","189.5 -110"
2008,2009-03-28,"Trailblazers","Grizzlies","190 -115","189.5 -110","190 -109","190 -110","189.5 -102","189.5 -110","","190 -105","","189.5 -110"
