"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-12,"Kings","Clippers","205.5 -105","205.5 -110","205.5 -110","206 -110","205.5 -105","206 -110","205.5 -110","206 -115","205.5 -110","206 -110"
2013,2014-04-12,"Clippers","Kings","205.5 -105","205.5 -110","205.5 -110","206 -110","205.5 -105","206 -110","205.5 -110","206 -105","205.5 -110","206 -110"
2013,2014-04-12,"Bucks","Wizards","203 -105","203.5 -110","204 -110","203.5 -110","203.5 -108","203.5 -110","203.5 -110","204 -110","203.5 -110","204 -110"
2013,2014-04-12,"Wizards","Bucks","203 -105","203.5 -110","204 -110","203.5 -110","203.5 -102","203.5 -110","203.5 -110","204 -110","203.5 -110","204 -110"
2013,2014-04-12,"Seventysixers","Hornets","207 -104","207 -110","207 -110","206.5 -110","207 -105","206.5 -110","207 -110","206 -115","207 -110","206.5 -110"
2013,2014-04-12,"Hornets","Seventysixers","207 -106","207 -110","207 -110","206.5 -110","207 -105","206.5 -110","207 -110","206 -105","207 -110","206.5 -110"
2013,2014-04-12,"Celtics","Cavaliers","205.5 -105","206 -110","206 -110","206 -110","206 -108","206 -110","205.5 -110","207 -110","206.5 -110","206 -110"
2013,2014-04-12,"Cavaliers","Celtics","205.5 -105","206 -110","206 -110","206 -110","206 -102","206 -110","205.5 -110","207 -110","206.5 -110","206 -110"
2013,2014-04-12,"Heat","Hawks","195.5 -109","195.5 -110","195 -110","195.5 -110","195.5 -105","194.5 -110","196 -110","195 -115","195 -110","195.5 -110"
2013,2014-04-12,"Hawks","Heat","195.5 -101","195.5 -110","195 -110","195.5 -110","195.5 -105","194.5 -110","196 -110","195 -105","195 -110","195.5 -110"
2013,2014-04-12,"Pelicans","Rockets","212 -101","212.5 -110","212.5 -110","211.5 -110","212.5 -105","211.5 -110","212 -110","212 -105","212 -110","211.5 -110"
2013,2014-04-12,"Rockets","Pelicans","212 -109","212.5 -110","212.5 -110","211.5 -110","212.5 -105","211.5 -110","212 -110","212 -115","212 -110","211.5 -110"
2013,2014-04-12,"Suns","Mavericks","211 -105","210.5 -110","210 -110","210.5 -110","211 -105","210.5 -110","211 -110","210 -115","210.5 -110","210.5 -110"
2013,2014-04-12,"Mavericks","Suns","211 -105","210.5 -110","210 -110","210.5 -110","211 -105","210.5 -110","211 -110","210 -105","210.5 -110","210.5 -110"
2013,2014-04-12,"Jazz","Nuggets","212.5 -105","212 -110","211.5 -110","212.5 -110","211.5 -105","212.5 -110","211.5 -110","212 -110","212 -110","212 -110"
2013,2014-04-12,"Nuggets","Jazz","212.5 -105","212 -110","211.5 -110","212.5 -110","211.5 -105","212.5 -110","211.5 -110","212 -110","212 -110","212 -110"
