"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-24,"Rockets","Hornets","205 -105","205 -115","205 -110","205 -110","205 -103","205 -110","205.5 -110","206 -110","205.5 -110","204.5 -110"
2013,2014-03-24,"Hornets","Rockets","205 -105","205 -105","205 -110","205 -110","205 -107","205 -110","205.5 -110","206 -110","205.5 -110","204.5 -110"
2013,2014-03-24,"Suns","Hawks","214 -110","214 -110","213.5 -110","214 -110","213.5 -108","214 -110","214 -110","212 -110","213.5 -110","214 -110"
2013,2014-03-24,"Hawks","Suns","214 +100","214 -110","213.5 -110","214 -110","213.5 -102","214 -110","214 -110","212 -110","213.5 -110","214 -110"
2013,2014-03-24,"Trailblazers","Heat","207.5 -102","207.5 -110","208 -110","208 -110","208 -105","208 -110","209 -110","208 -115","208 -110","208 -110"
2013,2014-03-24,"Heat","Trailblazers","207.5 -108","207.5 -110","208 -110","208 -110","208 -105","208 -110","209 -110","208 -105","208 -110","208 -110"
2013,2014-03-24,"Timberwolves","Grizzlies","199.5 -107","199 -110","199 -110","199 -110","199 -105","199 -110","199.5 -110","198 -115","198.5 -110",""
2013,2014-03-24,"Grizzlies","Timberwolves","199.5 -103","199 -110","199 -110","199 -110","199 -105","199 -110","199.5 -110","198 -105","198.5 -110",""
2013,2014-03-24,"Nuggets","Thunder","215.5 -103","216.5 -110","216.5 -110","216.5 -110","216 -102","216.5 -110","216.5 -110","217 -105","216.5 -110",""
2013,2014-03-24,"Thunder","Nuggets","215.5 -107","216.5 -110","216.5 -110","216.5 -110","216 -108","216.5 -110","216.5 -110","217 -115","216.5 -110",""
2013,2014-03-24,"Pacers","Bulls","176 +100","176 -110","176 -110","176 -110","176 -102","176 -110","176 -110","176 -115","176.5 -110",""
2013,2014-03-24,"Bulls","Pacers","176 -110","176 -110","176 -110","176 -110","176 -108","176 -110","176 -110","176 -105","176.5 -110",""
2013,2014-03-24,"Nets","Pelicans","198 -105","198 -110","198.5 -110","198.5 -110","198.5 -101","199 -110","198.5 -110","199 -110","198.5 -110",""
2013,2014-03-24,"Pelicans","Nets","198 -105","198 -110","198.5 -110","198.5 -110","198.5 -109","199 -110","198.5 -110","199 -110","198.5 -110",""
2013,2014-03-24,"Seventysixers","Spurs","210 -106","210 -110","210 -110","210 -110","210 -105","210 -110","210.5 -110","210 -110","210 -110",""
2013,2014-03-24,"Spurs","Seventysixers","210 -104","210 -110","210 -110","210 -110","210 -105","210 -110","210.5 -110","210 -110","210 -110",""
2013,2014-03-24,"Pistons","Jazz","203.5 -102","203 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203 -110","203 -115","203 -110","203.5 -110"
2013,2014-03-24,"Jazz","Pistons","203.5 -108","203 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203 -110","203 -105","203 -110","203.5 -110"
2013,2014-03-24,"Bucks","Clippers","213.5 +100","213.5 -110","213.5 -110","213.5 -110","213.5 -101","213.5 -110","213.5 -110","214 -110","213.5 -110","213.5 -110"
2013,2014-03-24,"Clippers","Bucks","213.5 -110","213.5 -110","213.5 -110","213.5 -110","213.5 -109","213.5 -110","213.5 -110","214 -110","213.5 -110","213.5 -110"
