"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-12-08,"Rockets","Hornets","178.5 +107","","","178 -105","178.5 -110","","","179 -105","",""
2006,2006-12-08,"Hornets","Rockets","178.5 -117","","","178 -105","178.5 -110","","","179 -115","",""
2006,2006-12-08,"Pistons","Magic","186.5 -101","","","186.5 -105","186.5 -110","","","186 -110","",""
2006,2006-12-08,"Magic","Pistons","186.5 -109","","","186.5 -105","186.5 -110","","","186 -110","",""
2006,2006-12-08,"Trailblazers","Pacers","185.5 -103","","","185 -105","185.5 -110","","","186 -105","",""
2006,2006-12-08,"Pacers","Trailblazers","185.5 -107","","","185 -105","185.5 -110","","","186 -115","",""
2006,2006-12-08,"Suns","Celtics","220.5 -106","","","221 -105","221 -110","","","221 -105","",""
2006,2006-12-08,"Celtics","Suns","220.5 -104","","","221 -105","221 -110","","","221 -115","",""
2006,2006-12-08,"Clippers","Spurs","187.5 -101","","","187.5 -105","187 -110","","","187 -110","",""
2006,2006-12-08,"Spurs","Clippers","187.5 -109","","","187.5 -105","187 -110","","","187 -110","",""
2006,2006-12-08,"Jazz","Timberwolves","190 +105","","","190 -105","190 -110","","","190 -110","",""
2006,2006-12-08,"Timberwolves","Jazz","190 -115","","","190 -105","190 -110","","","190 -110","",""
2006,2006-12-08,"Wizards","Seventysixers","201 +107","","","200.5 -105","200 -110","","","201 -115","",""
2006,2006-12-08,"Seventysixers","Wizards","201 -117","","","200.5 -105","200 -110","","","201 -105","",""
2006,2006-12-08,"Raptors","Bulls","200.5 -103","","","201 -105","201 -110","","","201 -110","",""
2006,2006-12-08,"Bulls","Raptors","200.5 -107","","","201 -105","201 -110","","","201 -110","",""
2006,2006-12-08,"Grizzlies","Bucks","193.5 -105","","","192.5 -105","193 -110","","","193 -110","",""
2006,2006-12-08,"Bucks","Grizzlies","193.5 -105","","","192.5 -105","193 -110","","","193 -110","",""
2006,2006-12-08,"Hawks","Lakers","197 -110","","","196.5 -105","195.5 -110","","","197 -115","",""
2006,2006-12-08,"Lakers","Hawks","197 +100","","","196.5 -105","195.5 -110","","","197 -105","",""
2006,2006-12-08,"Heat","Nuggets","208.5 +107","","","208 -105","208.5 -110","","","208 -110","",""
2006,2006-12-08,"Nuggets","Heat","208.5 -117","","","208 -105","208.5 -110","","","208 -110","",""
