"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-04-01,"Heat","Pistons","177.5 -105","","","178.5 -110","178.5 -110","","","178 -115","",""
2006,2007-04-01,"Pistons","Heat","177.5 -105","","","178.5 -110","178.5 -110","","","178 -105","",""
2006,2007-04-01,"Bulls","Hawks","187 -107","","","186 -110","186 -110","","","186 -110","",""
2006,2007-04-01,"Hawks","Bulls","187 -103","","","186 -110","186 -110","","","186 -110","",""
2006,2007-04-01,"Spurs","Pacers","182 -104","","","182.5 -110","182 -110","","","182 -110","",""
2006,2007-04-01,"Pacers","Spurs","182 -106","","","182.5 -110","182 -110","","","182 -110","",""
2006,2007-04-01,"Mavericks","Suns","211 -107","","","211.5 -110","211.5 -110","","","213 -105","",""
2006,2007-04-01,"Suns","Mavericks","211 -103","","","211.5 -110","211.5 -110","","","213 -115","",""
2006,2007-04-01,"Wizards","Bucks","214.5 -102","","","214.5 -110","214.5 -110","","","215 -105","",""
2006,2007-04-01,"Bucks","Wizards","214.5 -108","","","214.5 -110","214.5 -110","","","215 -115","",""
2006,2007-04-01,"Grizzlies","Warriors","222.5 -117","","","223 -110","223 -110","","","223 -105","",""
2006,2007-04-01,"Warriors","Grizzlies","222.5 +107","","","223 -110","223 -110","","","223 -115","",""
2006,2007-04-01,"Jazz","Rockets","187 -105","","","188 -110","188 -110","","","189 -105","",""
2006,2007-04-01,"Rockets","Jazz","187 -105","","","188 -110","188 -110","","","189 -115","",""
2006,2007-04-01,"Timberwolves","Magic","185.5 -102","","","184.5 -110","185 -110","","","185 -115","",""
2006,2007-04-01,"Magic","Timberwolves","185.5 -108","","","184.5 -110","185 -110","","","185 -105","",""
2006,2007-04-01,"Cavaliers","Celtics","180 -105","","","180.5 -110","181 -110","","","181 -110","",""
2006,2007-04-01,"Celtics","Cavaliers","180 -105","","","180.5 -110","181 -110","","","181 -110","",""
2006,2007-04-01,"Hornets","Raptors","200.5 -103","","","200 -110","200 -110","","","200 -105","",""
2006,2007-04-01,"Raptors","Hornets","200.5 -107","","","200 -110","200 -110","","","200 -115","",""
2006,2007-04-01,"Kings","Lakers","211 +101","","","210.5 -110","211 -110","","","211 -115","",""
2006,2007-04-01,"Lakers","Kings","211 -111","","","210.5 -110","211 -110","","","211 -105","",""
