"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-31,"Raptors","Wizards","194.5 -105","195 -110","194.5 -110","194.5 -110","194.5 -102","194.5 -110","194.5 -110","195 -110","194.5 -110","194.5 -110"
2012,2013-03-31,"Wizards","Raptors","194.5 -105","195 -110","194.5 -110","194.5 -110","194.5 -108","194.5 -110","194.5 -110","195 -110","194.5 -110","194.5 -110"
2012,2013-03-31,"Cavaliers","Pelicans","193 -108","193 -110","193.5 -110","193.5 -110","193 -105","193.5 -110","193.5 -110","193 -115","193.5 -110","193 -110"
2012,2013-03-31,"Pelicans","Cavaliers","193 -102","193 -110","193.5 -110","193.5 -110","193 -105","193.5 -110","193.5 -110","193 -105","193.5 -110","193 -110"
2012,2013-03-31,"Pistons","Bulls","186.5 -110","186.5 -110","186.5 -115","186.5 -110","187 -104","186.5 -110","187 -110","186 -115","186.5 -110","186.5 -110"
2012,2013-03-31,"Bulls","Pistons","186.5 +100","186.5 -110","186.5 -105","186.5 -110","187 -106","186.5 -110","187 -110","186 -105","186.5 -110","186.5 -110"
2012,2013-03-31,"Heat","Spurs","195.5 -105","194.5 -110","194 -110","195 -110","195.5 -103","195 -110","194.5 -110","194 -110","194.5 -110","194 -110"
2012,2013-03-31,"Spurs","Heat","195.5 -105","194.5 -110","194 -110","195 -110","195.5 -107","195 -110","194.5 -110","194 -110","194.5 -110","194 -110"
2012,2013-03-31,"Celtics","Knicks","198 -105","197.5 -110","197.5 -110","197.5 -110","197.5 -105","197.5 -110","197.5 -110","197 -115","197.5 -110","197.5 -110"
2012,2013-03-31,"Knicks","Celtics","198 -105","197.5 -110","197.5 -110","197.5 -110","197.5 -105","197.5 -110","197.5 -110","197 -105","197.5 -110","197.5 -110"
