"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-01-03,"Spurs","Raptors","200.5 -103","200 -110","200 -109","200 -110","200 -110","200 -110","","200 -110","","200 -110"
2009,2010-01-03,"Raptors","Spurs","200.5 -107","200 -110","200 -109","200 -110","200 -110","200 -110","","200 -110","","200 -110"
2009,2010-01-03,"Hornets","Cavaliers","185.5 -106","185.5 -110","185.5 -109","185.5 -110","185.5 -110","185.5 -110","","185 -115","","185.5 -110"
2009,2010-01-03,"Cavaliers","Hornets","185.5 -104","185.5 -110","185.5 -109","185.5 -110","185.5 -110","185.5 -110","","185 -105","","185.5 -110"
2009,2010-01-03,"Pacers","Knicks","208.5 -115","208.5 -110","209 -109","208.5 -110","209 -110","209 -110","","209 -105","","209 -110"
2009,2010-01-03,"Knicks","Pacers","208.5 +105","208.5 -110","209 -109","208.5 -110","209 -110","209 -110","","209 -115","","209 -110"
2009,2010-01-03,"Seventysixers","Nuggets","207 -108","207 -110","207 -109","207 -110","207 -110","207 -110","","207 -110","","207 -110"
2009,2010-01-03,"Nuggets","Seventysixers","207 -102","207 -110","207 -109","207 -110","207 -110","207 -110","","207 -110","","207 -110"
2009,2010-01-03,"Mavericks","Lakers","200.5 -117","201 -110","201 -109","201 -110","201 -110","201 -110","","202 -105","","201 -110"
2009,2010-01-03,"Lakers","Mavericks","200.5 +107","201 -110","201 -109","201 -110","201 -110","201 -110","","202 -115","","201 -110"
