"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-20,"Nets","Seventysixers","211 -105","211 -110","211.5 -110","211 -110","211 -105","211 -110","211 -110","212 -105","211.5 -110","210.5 -110"
2013,2013-12-20,"Seventysixers","Nets","211 -105","211 -110","211.5 -110","211 -110","211 -105","211 -110","211 -110","212 -115","211.5 -110","210.5 -110"
2013,2013-12-20,"Bucks","Cavaliers","191 +102","191.5 -110","192 -110","191 -110","192.5 -102","191 -110","192 -110","192 -110","192 -110","192.5 -110"
2013,2013-12-20,"Cavaliers","Bucks","191 -113","191.5 -110","192 -110","191 -110","192.5 -108","191 -110","192 -110","192 -110","192 -110","192.5 -110"
2013,2013-12-20,"Jazz","Hawks","198.5 +102","198.5 -110","198.5 -110","197.5 -110","198.5 -102","197.5 -110","198 -110","199 -110","198.5 -110","197.5 -110"
2013,2013-12-20,"Hawks","Jazz","198.5 -113","198.5 -110","198.5 -110","197.5 -110","198.5 -108","197.5 -110","198 -110","199 -110","198.5 -110","197.5 -110"
2013,2013-12-20,"Kings","Heat","208 +102","208 -110","208 -110","208 -110","208 -107","208 -110","208 -110","208 -110","208 -110","208 -110"
2013,2013-12-20,"Heat","Kings","208 -113","208 -110","208 -110","208 -110","208 -103","208 -110","208 -110","208 -110","208 -110","208 -110"
2013,2013-12-20,"Hornets","Pistons","190.5 -105","191 -110","190.5 -110","190.5 -110","191 -102","190.5 -110","191 -110","191 -110","190.5 -110","190.5 -110"
2013,2013-12-20,"Pistons","Hornets","190.5 -105","191 -110","190.5 -110","190.5 -110","191 -108","190.5 -110","191 -110","191 -110","190.5 -110","190.5 -110"
2013,2013-12-20,"Rockets","Pacers","197 +102","197 -110","197 -110","197 -110","197 -101","197 -110","196.5 -110","198 -105","197.5 -110","197 -110"
2013,2013-12-20,"Pacers","Rockets","197 -113","197 -110","197 -110","197 -110","197 -109","197 -110","196.5 -110","198 -115","197.5 -110","197 -110"
2013,2013-12-20,"Raptors","Mavericks","204 -105","204 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","204 -110","204 -105","204 -110","203.5 -110"
2013,2013-12-20,"Mavericks","Raptors","204 -105","204 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","204 -110","204 -115","204 -110","203.5 -110"
2013,2013-12-20,"Suns","Nuggets","208 -107","208 -115","208 -110","208 -110","208 -105","208 -110","208.5 -110","209 -105","208 -110","208 -110"
2013,2013-12-20,"Nuggets","Suns","208 -103","208 -105","208 -110","208 -110","208 -105","208 -110","208.5 -110","209 -115","208 -110","208 -110"
2013,2013-12-20,"Timberwolves","Lakers","210.5 -106","210.5 -110","211 -110","210 -110","210.5 -105","210 -110","211 -110","210 -115","210.5 -110","210.5 -110"
2013,2013-12-20,"Lakers","Timberwolves","210.5 -104","210.5 -110","211 -110","210 -110","210.5 -105","210 -110","211 -110","210 -105","210.5 -110","210.5 -110"
