"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-02,"Nets","Magic","185.5 -102","","","185 -110","185.5 -110","","","186 -105","",""
2006,2007-02-02,"Magic","Nets","185.5 -108","","","185 -110","185.5 -110","","","186 -115","",""
2006,2007-02-02,"Lakers","Pacers","201.5 -118","","","202 -110","201.5 -110","","","202 -110","",""
2006,2007-02-02,"Pacers","Lakers","201.5 +108","","","202 -110","201.5 -110","","","202 -110","",""
2006,2007-02-02,"Warriors","Seventysixers","213 -112","","","213 -110","212.5 -110","","","213 -105","",""
2006,2007-02-02,"Seventysixers","Warriors","213 +102","","","213 -110","212.5 -110","","","213 -115","",""
2006,2007-02-02,"Clippers","Celtics","191.5 -102","","","191 -110","191.5 -110","","","192 -105","",""
2006,2007-02-02,"Celtics","Clippers","191.5 -108","","","191 -110","191.5 -110","","","192 -115","",""
2006,2007-02-02,"Hornets","Cavaliers","191.5 -105","","","191.5 -110","191 -110","","","191 -115","",""
2006,2007-02-02,"Cavaliers","Hornets","191.5 -105","","","191.5 -110","191 -110","","","191 -105","",""
2006,2007-02-02,"Raptors","Hawks","190 +100","","","189.5 -110","189 -110","","","189 -115","",""
2006,2007-02-02,"Hawks","Raptors","190 -110","","","189.5 -110","189 -110","","","189 -105","",""
2006,2007-02-02,"Bucks","Pistons","194.5 -103","","","195 -110","194.5 -110","","","194 -115","",""
2006,2007-02-02,"Pistons","Bucks","194.5 -107","","","195 -110","194.5 -110","","","194 -105","",""
2006,2007-02-02,"Timberwolves","Pelicans","185.5 +107","","","184.5 -110","185 -110","","","185 -110","",""
2006,2007-02-02,"Pelicans","Timberwolves","185.5 -117","","","184.5 -110","185 -110","","","185 -110","",""
2006,2007-02-02,"Trailblazers","Nuggets","199 -101","","","198.5 -110","199.5 -110","","","200 -105","",""
2006,2007-02-02,"Nuggets","Trailblazers","199 -109","","","198.5 -110","199.5 -110","","","200 -115","",""
