"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-08,"Bulls","Cavaliers","196.5 -111","196.5 -110","196.5 -109","196.5 -110","196.5 -109","196.5 -110","","196 -115","196.5 -110","196.5 -110"
2010,2010-12-08,"Cavaliers","Bulls","196.5 +101","196.5 -110","196.5 -109","196.5 -110","196.5 -101","196.5 -110","","196 -105","196.5 -110","196.5 -110"
2010,2010-12-08,"Nuggets","Celtics","204 -103","204.5 -110","204 -109","204.5 -110","204 -105","203.5 -110","","205 -105","204.5 -110","204.5 -110"
2010,2010-12-08,"Celtics","Nuggets","204 -107","204.5 -110","204 -109","204.5 -110","204 -105","203.5 -110","","205 -115","204.5 -110","204.5 -110"
2010,2010-12-08,"Raptors","Knicks","220.5 -108","220 -110","220.5 -109","220.5 -110","220.5 -108","220 -110","","220 -115","220.5 -110","220.5 -110"
2010,2010-12-08,"Knicks","Raptors","220.5 -102","220 -110","220.5 -109","220.5 -110","220.5 -102","220 -110","","220 -105","220.5 -110","220.5 -110"
2010,2010-12-08,"Pistons","Pelicans","187 -110","187 -110","187.5 -109","188 -110","187.5 -103","187.5 -110","","187 -115","187.5 -110","187.5 -110"
2010,2010-12-08,"Pelicans","Pistons","187 +100","187 -110","187.5 -109","188 -110","187.5 -107","187.5 -110","","187 -105","187.5 -110","187.5 -110"
2010,2010-12-08,"Pacers","Bucks","189.5 -108","189 -110","189.5 -109","189 -110","189.5 -105","189 -110","","189 -110","189.5 -110","189.5 -110"
2010,2010-12-08,"Bucks","Pacers","189.5 -102","189 -110","189.5 -109","189 -110","189.5 -105","189 -110","","189 -110","189.5 -110","189.5 -110"
2010,2010-12-08,"Thunder","Timberwolves","217 -101","216.5 -110","216.5 -109","216.5 -110","216.5 -107","216.5 -110","","217 -105","217 -110","216.5 -110"
2010,2010-12-08,"Timberwolves","Thunder","217 -109","216.5 -110","216.5 -109","216.5 -110","216.5 -103","216.5 -110","","217 -115","217 -110","216.5 -110"
2010,2010-12-08,"Warriors","Spurs","212.5 -106","212.5 -110","213 -109","213 -110","212 -107","212.5 -110","","213 -105","213 -110","212.5 -110"
2010,2010-12-08,"Spurs","Warriors","212.5 -104","212.5 -110","213 -109","213 -110","212 -103","212.5 -110","","213 -115","213 -110","212.5 -110"
2010,2010-12-08,"Heat","Jazz","191 -104","190.5 -110","191 -109","191 -110","191 -107","191 -110","","191 -110","191 -110","191 -110"
2010,2010-12-08,"Jazz","Heat","191 -106","190.5 -110","191 -109","191 -110","191 -103","191 -110","","191 -110","191 -110","191 -110"
2010,2010-12-08,"Grizzlies","Suns","218.5 -110","218.5 -110","218.5 -109","219 -110","219 -105","218 -110","","218 -115","218.5 -110","218.5 -110"
2010,2010-12-08,"Suns","Grizzlies","218.5 +100","218.5 -110","218.5 -109","219 -110","219 -105","218 -110","","218 -105","218.5 -110","218.5 -110"
2010,2010-12-08,"Wizards","Kings","202.5 -105","203 -110","203 -109","203 -110","203 -105","203.5 -110","","203 -110","203 -110","203 -110"
2010,2010-12-08,"Kings","Wizards","202.5 -105","203 -110","203 -109","203 -110","203 -105","203.5 -110","","203 -110","203 -110","203 -110"
2010,2010-12-08,"Lakers","Clippers","204.5 -105","204 -110","204.5 -109","204 -110","204.5 -105","204.5 -110","","205 -110","204.5 -110","204.5 -110"
2010,2010-12-08,"Clippers","Lakers","204.5 -105","204 -110","204.5 -109","204 -110","204.5 -105","204.5 -110","","205 -110","204.5 -110","204.5 -110"
