"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-19,"Clippers","Pacers","202.5 -105","202.5 -110","202.5 -109","202.5 -110","202.5 -110","202.5 -110","","202 -110","","202.5 -110"
2008,2008-12-19,"Pacers","Clippers","202.5 -105","202.5 -110","202.5 -109","202.5 -110","202.5 -110","202.5 -110","","202 -110","","202.5 -110"
2008,2008-12-19,"Seventysixers","Wizards","195 -105","195 -110","195 -109","194.5 -110","194.5 -107","194.5 -110","","194 -115","","194.5 -110"
2008,2008-12-19,"Wizards","Seventysixers","195 -105","195 -110","195 -109","194.5 -110","194.5 -103","194.5 -110","","194 -105","","194.5 -110"
2008,2008-12-19,"Warriors","Hawks","216.5 -112","217 -110","216.5 -109","216.5 -110","216.5 -105","217 -110","","217 -110","","216.5 -110"
2008,2008-12-19,"Hawks","Warriors","216.5 +102","217 -110","216.5 -109","216.5 -110","216.5 -105","217 -110","","217 -110","","216.5 -110"
2008,2008-12-19,"Bulls","Celtics","196 +103","196 -110","196 -109","196 -110","196 -105","196 -110","","196 -110","","196 -110"
2008,2008-12-19,"Celtics","Bulls","196 -113","196 -110","196 -109","196 -110","196 -105","196 -110","","196 -110","","196 -110"
2008,2008-12-19,"Mavericks","Nets","199 -104","199 -110","198.5 -109","198.5 -110","199 +100","198.5 -110","","199 -110","","199 -110"
2008,2008-12-19,"Nets","Mavericks","199 -106","199 -110","198.5 -109","198.5 -110","199 -110","198.5 -110","","199 -110","","199 -110"
2008,2008-12-19,"Bucks","Knicks","216 -102","216 -110","216 -109","216 -110","216 -103","216 -110","","216 -110","","216 -110"
2008,2008-12-19,"Knicks","Bucks","216 -108","216 -110","216 -109","216 -110","216 -107","216 -110","","216 -110","","216 -110"
2008,2008-12-19,"Jazz","Pistons","190.5 -102","190.5 -110","190.5 -109","190.5 -110","190.5 -107","191 -110","","191 -105","","190.5 -110"
2008,2008-12-19,"Pistons","Jazz","190.5 -108","190.5 -110","190.5 -109","190.5 -110","190.5 -103","191 -110","","191 -115","","190.5 -110"
2008,2008-12-19,"Hornets","Grizzlies","183 -109","183 -110","183 -109","183 -110","183 -103","183 -110","","183 -115","","183 -110"
2008,2008-12-19,"Grizzlies","Hornets","183 -101","183 -110","183 -109","183 -110","183 -107","183 -110","","183 -105","","183 -110"
2008,2008-12-19,"Lakers","Heat","202.5 +101","202.5 -110","202.5 -109","203 -110","202.5 -103","203 -110","","204 -105","","203 -110"
2008,2008-12-19,"Heat","Lakers","202.5 -111","202.5 -110","202.5 -109","203 -110","202.5 -107","203 -110","","204 -115","","203 -110"
2008,2008-12-19,"Raptors","Thunder","199.5 +101","199.5 -110","199.5 -109","199.5 -110","199.5 -102","200 -110","","200 -105","","199.5 -110"
2008,2008-12-19,"Thunder","Raptors","199.5 -111","199.5 -110","199.5 -109","199.5 -110","199.5 -108","200 -110","","200 -115","","199.5 -110"
2008,2008-12-19,"Kings","Rockets","205 -101","204.5 -110","204.5 -109","203.5 -110","204.5 -102","204 -110","","204 -110","","204 -110"
2008,2008-12-19,"Rockets","Kings","205 -109","204.5 -110","204.5 -109","203.5 -110","204.5 -108","204 -110","","204 -110","","204 -110"
