"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-28,"Bulls","Celtics","205 +102","204.5 -110","204 -110","204.5 -110","204.5 -105","204.5 -110","204.5 -108","204 -115","204.5 -110","204.5 -110"
2014,2014-11-28,"Celtics","Bulls","205 -113","204.5 -110","204 -110","204.5 -110","204.5 -105","204.5 -110","204.5 -108","204 -105","204.5 -110","204.5 -110"
2014,2014-11-28,"Warriors","Hornets","201 -106","201 -110","201.5 -110","201 -113","201 -105","201.5 -110","201 -108","202 -115","201.5 -110","201 -113"
2014,2014-11-28,"Hornets","Warriors","201 -104","201 -110","201.5 -110","201 -107","201 -105","201.5 -110","201 -108","202 -105","201.5 -110","201 -107"
2014,2014-11-28,"Pelicans","Hawks","204.5 -102","204.5 -105","204.5 -110","205 -110","204.5 -105","205 -110","205 -108","205 -110","205 -110","205 -110"
2014,2014-11-28,"Hawks","Pelicans","204.5 -108","204.5 -115","204.5 -110","205 -110","204.5 -105","205 -110","205 -108","205 -110","205 -110","205 -110"
2014,2014-11-28,"Mavericks","Raptors","211 -105","211 -110","211 -110","211.5 -110","211 -110","210.5 -110","211 -108","211 -115","211 -110","211.5 -110"
2014,2014-11-28,"Raptors","Mavericks","211 -105","211 -110","211 -110","211.5 -110","211 -110","210.5 -110","211 -108","211 -105","211 -110","211.5 -110"
2014,2014-11-28,"Bucks","Pistons","191 -103","191 -110","191 -110","191 -110","191 -110","191 -110","191 -108","191 -115","191 -110","191 -110"
2014,2014-11-28,"Pistons","Bucks","191 -107","191 -110","191 -110","191 -110","191 -110","191 -110","191 -108","191 -105","191 -110","191 -110"
2014,2014-11-28,"Magic","Pacers","191 +102","191 -105","190.5 -110","190.5 -110","191 -105","191 -110","191 -108","191 -110","191 -110","190.5 -110"
2014,2014-11-28,"Pacers","Magic","191 -113","191 -115","190.5 -110","190.5 -110","191 -105","191 -110","191 -108","191 -110","191 -110","190.5 -110"
2014,2014-11-28,"Clippers","Rockets","201 -113","201 -115","201.5 -110","201.5 -110","201.5 -105","201.5 -110","201.5 -108","201 -115","201.5 -110","201.5 -110"
2014,2014-11-28,"Rockets","Clippers","201 +102","201 -105","201.5 -110","201.5 -110","201.5 -105","201.5 -110","201.5 -108","201 -105","201.5 -110","201.5 -110"
2014,2014-11-28,"Knicks","Thunder","186 -102","185.5 -110","186 -110","186 -110","185.5 -105","186 -110","185 -108","186 -110","185.5 -110","186 -110"
2014,2014-11-28,"Thunder","Knicks","186 -108","185.5 -110","186 -110","186 -110","185.5 -105","186 -110","185 -108","186 -110","185.5 -110","186 -110"
2014,2014-11-28,"Kings","Spurs","194.5 -101","194.5 -110","194 -110","194.5 -110","194 -105","194.5 -110","194 -108","194 -110","194.5 -110","194.5 -110"
2014,2014-11-28,"Spurs","Kings","194.5 -109","194.5 -110","194 -110","194.5 -110","194 -105","194.5 -110","194 -108","194 -110","194.5 -110","194.5 -110"
2014,2014-11-28,"Suns","Nuggets","215.5 -109","215.5 -110","215.5 -110","216 -110","215.5 -105","215.5 -110","216 -108","216 -110","215.5 -110","216 -110"
2014,2014-11-28,"Nuggets","Suns","215.5 -101","215.5 -110","215.5 -110","216 -110","215.5 -105","215.5 -110","216 -108","216 -110","215.5 -110","216 -110"
2014,2014-11-28,"Grizzlies","Trailblazers","194 -101","194 -110","193.5 -110","193.5 -110","193.5 -105","193.5 -110","193 -108","194 -110","193.5 -110","193.5 -110"
2014,2014-11-28,"Trailblazers","Grizzlies","194 -109","194 -110","193.5 -110","193.5 -110","193.5 -105","193.5 -110","193 -108","194 -110","193.5 -110","193.5 -110"
2014,2014-11-28,"Timberwolves","Lakers","213 -107","213 -115","213.5 -110","213.5 -110","213 -108","213.5 -110","213 -108","213 -110","213.5 -110","213.5 -110"
2014,2014-11-28,"Lakers","Timberwolves","213 -103","213 -105","213.5 -110","213.5 -110","213 -102","213.5 -110","213 -108","213 -110","213.5 -110","213.5 -110"
