"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-04-11,"Magic","Cavaliers","200 +101","200 -110","199.5 -109","199 -110","200 -110","199 -110","","200 -110","","199.5 -110"
2009,2010-04-11,"Cavaliers","Magic","200 -111","200 -110","199.5 -109","199 -110","200 -110","199 -110","","200 -110","","199.5 -110"
2009,2010-04-11,"Trailblazers","Lakers","186.5 -113","186.5 -110","186.5 -109","186.5 -110","186 -110","186.5 -110","","187 -110","","186.5 -110"
2009,2010-04-11,"Lakers","Trailblazers","186.5 +103","186.5 -110","186.5 -109","186.5 -110","186 -110","186.5 -110","","187 -110","","186.5 -110"
2009,2010-04-11,"Heat","Knicks","198 +103","197.5 -110","198 -109","197.5 -110","197.5 -110","197.5 -110","","198 -115","","198 -110"
2009,2010-04-11,"Knicks","Heat","198 -113","197.5 -110","198 -109","197.5 -110","197.5 -110","197.5 -110","","198 -105","","198 -110"
2009,2010-04-11,"Bulls","Raptors","202 -110","202.5 -110","202 -109","202 -110","202 -110","202 -110","","203 -110","","202.5 -110"
2009,2010-04-11,"Raptors","Bulls","202 +100","202.5 -110","202 -109","202 -110","202 -110","202 -110","","203 -110","","202.5 -110"
2009,2010-04-11,"Timberwolves","Pelicans","213.5 +100","213 -110","213 -109","213 -110","213 -110","213 -110","","213 -110","","213 -110"
2009,2010-04-11,"Pelicans","Timberwolves","213.5 -110","213 -110","213 -109","213 -110","213 -110","213 -110","","213 -110","","213 -110"
2009,2010-04-11,"Baltimore","Pittsburgh","224.5 -110","224.5 -110","224.5 -114","224.5 -110","224.5 -110","224.5 -110","","225 -110","","225 -110"
2009,2010-04-11,"Pittsburgh","Baltimore","224.5 +100","224.5 -110","224.5 -104","224.5 -110","224.5 -110","224.5 -110","","225 -110","","225 -110"
2009,2010-04-11,"Thunder","Warriors","227 -101","228 -110","227 -109","227 -110","227 -110","227 -110","","227 -110","","228 -110"
2009,2010-04-11,"Warriors","Thunder","227 -109","228 -110","227 -109","227 -110","227 -110","227 -110","","227 -110","","228 -110"
