"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-15,"Hornets","Cavaliers","196.5 -105","196.5 -115","196.5 -110","196.5 -110","196.5 -108","196.5 -110","196.5 -108","197 -105","196.5 -110","196.5 -110"
2014,2014-12-15,"Cavaliers","Hornets","196.5 -105","196.5 -105","196.5 -110","196.5 -110","196.5 -102","196.5 -110","196.5 -108","197 -115","196.5 -110","196.5 -110"
2014,2014-12-15,"Celtics","Seventysixers","204.5 -107","205 -110","205 -110","205 -111","204.5 -105","204.5 -111","204.5 -108","205 -110","205 -110","205 -110"
2014,2014-12-15,"Seventysixers","Celtics","204.5 -103","205 -110","205 -110","205 -109","204.5 -105","204.5 -109","204.5 -108","205 -110","205 -110","205 -110"
2014,2014-12-15,"Lakers","Pacers","198 +100","198 -110","198 -110","198 -110","198 -105","198 -110","198 -108","198 -105","198 -110","198 -110"
2014,2014-12-15,"Pacers","Lakers","198 -110","198 -110","198 -110","198 -110","198 -105","198 -110","198 -108","198 -115","198 -110","198 -110"
2014,2014-12-15,"Magic","Raptors","197 -105","197.5 -110","198 -110","197.5 -110","198 -105","198 -110","198 -108","198 -110","198 -110","197.5 -110"
2014,2014-12-15,"Raptors","Magic","197 -105","197.5 -110","198 -110","197.5 -110","198 -105","198 -110","198 -108","198 -110","198 -110","197.5 -110"
2014,2014-12-15,"Bulls","Hawks","196 -105","196.5 -110","196.5 -110","196.5 -110","196.5 -105","196.5 -110","197 -108","197 -105","196.5 -110","196.5 -110"
2014,2014-12-15,"Hawks","Bulls","196 -105","196.5 -110","196.5 -110","196.5 -110","196.5 -105","196.5 -110","197 -108","197 -115","196.5 -110","196.5 -110"
2014,2014-12-15,"Bucks","Suns","208.5 -105","209 -110","208.5 -110","209 -110","208.5 -105","209 -110","208.5 -108","210 -115","209.5 -110","209 -110"
2014,2014-12-15,"Suns","Bucks","208.5 -105","209 -110","208.5 -110","209 -110","208.5 -105","209 -110","208.5 -108","210 -105","209.5 -110","209 -110"
2014,2014-12-15,"Spurs","Trailblazers","195 -105","194.5 -115","195 -110","195 -110","195 -103","195 -110","195 -108","195 -110","195 -110","195 -110"
2014,2014-12-15,"Trailblazers","Spurs","195 -105","194.5 -105","195 -110","195 -110","195 -107","195 -110","195 -108","195 -110","195 -110","195 -110"
2014,2014-12-15,"Pistons","Clippers","204.5 -107","204.5 -110","204.5 -110","205 -110","204.5 -108","205 -110","205 -108","205 -110","204.5 -110","204.5 -110"
2014,2014-12-15,"Clippers","Pistons","204.5 -103","204.5 -110","204.5 -110","205 -110","204.5 -102","205 -110","205 -108","205 -110","204.5 -110","204.5 -110"
