"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-25,"Hawks","Wizards","200.5 -101","200.5 -105","200.5 -110","200.5 -110","200.5 -103","200.5 -110","200.5 -108","201 -105","200.5 -110","200.5 -110"
2014,2014-11-25,"Wizards","Hawks","200.5 -109","200.5 -115","200.5 -110","200.5 -110","200.5 -107","200.5 -110","200.5 -108","201 -115","200.5 -110","200.5 -110"
2014,2014-11-25,"Warriors","Heat","201.5 -105","202.5 -105","202 -110","202 -110","202 -105","201.5 -110","202 -108","202 -115","202.5 -110","202 -110"
2014,2014-11-25,"Heat","Warriors","201.5 -105","202.5 -115","202 -110","202 -110","202 -105","201.5 -110","202 -108","202 -105","202.5 -110","202 -110"
2014,2014-11-25,"Pistons","Bucks","190 -108","190 -105","190 -110","189.5 -110","190 -105","189.5 -110","189 -108","190 -105","189.5 -110","189.5 -110"
2014,2014-11-25,"Bucks","Pistons","190 -102","190 -115","190 -110","189.5 -110","190 -105","189.5 -110","189 -108","190 -115","189.5 -110","189.5 -110"
2014,2014-11-25,"Kings","Pelicans","200.5 -106","200 -110","199.5 -110","200 -110","200.5 -105","200 -110","200 -108","200 -110","199.5 -110","200 -110"
2014,2014-11-25,"Pelicans","Kings","200.5 -104","200 -110","199.5 -110","200 -110","200.5 -105","200 -110","200 -108","200 -110","199.5 -110","200 -110"
2014,2014-11-25,"Bulls","Nuggets","204.5 -105","204 -110","204 -110","204 -110","204 -102","204 -110","204 -108","204 -110","204 -110","204 -110"
2014,2014-11-25,"Nuggets","Bulls","204.5 -105","204 -110","204 -110","204 -110","204 -108","204 -110","204 -108","204 -110","204 -110","204 -110"
