"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-12,"Trailblazers","Bulls","197 -102","196.5 -110","197 -110","197 -110","197 -107","197 -110","197 -108","197 -110","197 -110","197 -110"
2014,2014-12-12,"Bulls","Trailblazers","197 -108","196.5 -110","197 -110","197 -110","197 -103","197 -110","197 -108","197 -110","197 -110","197 -110"
2014,2014-12-12,"Clippers","Wizards","205.5 -108","206 -110","205.5 -110","206.5 -110","206 -108","206.5 -110","206.5 -108","207 -105","206 -110","206 -110"
2014,2014-12-12,"Wizards","Clippers","205.5 -102","206 -110","205.5 -110","206.5 -110","206 -102","206.5 -110","206.5 -108","207 -115","206 -110","206 -110"
2014,2014-12-12,"Knicks","Celtics","203 -105","202.5 -110","203 -110","202 -110","202.5 -105","202 -110","203 -108","202 -115","202.5 -110","202 -110"
2014,2014-12-12,"Celtics","Knicks","203 -105","202.5 -110","203 -110","202 -110","202.5 -105","202 -110","203 -108","202 -105","202.5 -110","202 -110"
2014,2014-12-12,"Magic","Hawks","195.5 -107","196 -110","195.5 -110","196 -110","195.5 -105","196 -110","196 -108","196 -110","196 -110","196 -110"
2014,2014-12-12,"Hawks","Magic","195.5 -103","196 -110","195.5 -110","196 -110","195.5 -105","196 -110","196 -108","196 -110","196 -110","196 -110"
2014,2014-12-12,"Pacers","Raptors","196 -105","196 -110","197 -110","195.5 -110","196 -110","195.5 -110","195.5 -108","196 -110","196 -110","195.5 -110"
2014,2014-12-12,"Raptors","Pacers","196 -105","196 -110","197 -110","195.5 -110","196 -110","195.5 -110","195.5 -108","196 -110","196 -110","195.5 -110"
2014,2014-12-12,"Seventysixers","Nets","193 -105","193 -110","193 -110","193 -110","193 -105","193 -110","193 -108","193 -110","193.5 -110","193 -110"
2014,2014-12-12,"Nets","Seventysixers","193 -105","193 -110","193 -110","193 -110","193 -105","193 -110","193 -108","193 -110","193.5 -110","193 -110"
2014,2014-12-12,"Hornets","Grizzlies","190 -109","190 -110","190 -110","190 -110","190 -105","190 -110","190.5 -108","190 -110","190 -110","190 -110"
2014,2014-12-12,"Grizzlies","Hornets","190 -101","190 -110","190 -110","190 -110","190 -105","190 -110","190.5 -108","190 -110","190 -110","190 -110"
2014,2014-12-12,"Thunder","Timberwolves","205.5 -104","205 -110","205.5 -110","205.5 -110","205.5 -107","205.5 -110","205 -108","205 -115","205.5 -110","205.5 -110"
2014,2014-12-12,"Timberwolves","Thunder","205.5 -106","205 -110","205.5 -110","205.5 -110","205.5 -103","205.5 -110","205 -108","205 -105","205.5 -110","205.5 -110"
2014,2014-12-12,"Cavaliers","Pelicans","200 +100","200.5 -110","200.5 -110","200 -110","200.5 -108","200 -110","200 -108","201 -110","201 -110","200 -110"
2014,2014-12-12,"Pelicans","Cavaliers","200 -110","200.5 -110","200.5 -110","200 -110","200.5 -102","200 -110","200 -108","201 -110","201 -110","200 -110"
2014,2014-12-12,"Heat","Jazz","190 -106","190 -110","190 -110","191 -110","190 -105","190.5 -110","190 -108","189 -110","190 -110","191 -110"
2014,2014-12-12,"Jazz","Heat","190 -104","190 -110","190 -110","191 -110","190 -105","190.5 -110","190 -108","189 -110","190 -110","191 -110"
2014,2014-12-12,"Pistons","Suns","205.5 -108","205 -110","205 -110","206 -110","205 -105","205.5 -110","205 -108","205 -115","205 -110","206 -110"
2014,2014-12-12,"Suns","Pistons","205.5 -102","205 -110","205 -110","206 -110","205 -105","205.5 -110","205 -108","205 -105","205 -110","206 -110"
2014,2014-12-12,"Lakers","Spurs","206 -105","206 -110","206 -110","206.5 -110","206 -105","206.5 -110","206 -108","207 -105","206 -110","206.5 -110"
2014,2014-12-12,"Spurs","Lakers","206 -105","206 -110","206 -110","206.5 -110","206 -105","206.5 -110","206 -108","207 -115","206 -110","206.5 -110"
