"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-09,"Trailblazers","Pacers","199 -101","199 -110","","199 -110","199 -105","199 -110","","199 -105","","199 -110"
2007,2008-02-09,"Pacers","Trailblazers","199 -109","199 -110","","199 -110","199 -105","199 -110","","199 -115","","199 -110"
2007,2008-02-09,"Clippers","Seventysixers","193.5 -105","193.5 -110","","193.5 -110","193.5 -105","193.5 -110","","194 -105","","193.5 -110"
2007,2008-02-09,"Seventysixers","Clippers","193.5 -105","193.5 -110","","193.5 -110","193.5 -105","193.5 -110","","194 -115","","193.5 -110"
2007,2008-02-09,"Grizzlies","Pelicans","202 -112","202.5 -110","","202 -110","202 -110","202 -110","","203 -110","","202.5 -110"
2007,2008-02-09,"Pelicans","Grizzlies","202 +102","202.5 -110","","202 -110","202 +100","202 -110","","203 -110","","202.5 -110"
2007,2008-02-09,"Hawks","Rockets","185 -111","185 -110","","185 -110","185 -105","185 -110","","185 -110","","185 -110"
2007,2008-02-09,"Rockets","Hawks","185 +101","185 -110","","185 -110","185 -105","185 -110","","185 -110","","185 -110"
2007,2008-02-09,"Knicks","Bucks","191.5 -101","191 -110","","192 -110","192 -103","192 -110","","193 -105","","191.5 -110"
2007,2008-02-09,"Bucks","Knicks","191.5 -109","191 -110","","192 -110","192 -107","192 -110","","193 -115","","191.5 -110"
2007,2008-02-09,"Bulls","Jazz","201.5 +103","201.5 -110","","201.5 -110","201.5 -105","201.5 -110","","201 -115","","201.5 -110"
2007,2008-02-09,"Jazz","Bulls","201.5 -113","201.5 -110","","201.5 -110","201.5 -105","201.5 -110","","201 -105","","201.5 -110"
2007,2008-02-09,"Kings","Warriors","225.5 -110","225.5 -110","","226.5 -110","226 -107","226.5 -110","","225 -115","","226.5 -110"
2007,2008-02-09,"Warriors","Kings","225.5 +100","225.5 -110","","226.5 -110","226 -103","226.5 -110","","225 -105","","226.5 -110"
