"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-08,"Pacers","Wizards","202 +101","","","201 -110","201 -110","","","202 -110","",""
2006,2006-11-08,"Wizards","Pacers","202 -111","","","201 -110","201 -110","","","202 -110","",""
2006,2006-11-08,"Seventysixers","Raptors","202 -117","","","203 -110","203 -110","","","202 -115","",""
2006,2006-11-08,"Raptors","Seventysixers","202 +107","","","203 -110","203 -110","","","202 -105","",""
2006,2006-11-08,"Hornets","Celtics","200.5 -104","","","201 -110","201 -110","","","201 -110","",""
2006,2006-11-08,"Celtics","Hornets","200.5 -106","","","201 -110","201 -110","","","201 -110","",""
2006,2006-11-08,"Jazz","Nets","190 -101","","","190 -110","189.5 -110","","","189 -115","",""
2006,2006-11-08,"Nets","Jazz","190 -109","","","190 -110","189.5 -110","","","189 -105","",""
2006,2006-11-08,"Rockets","Bucks","189 +107","","","188.5 -110","188.5 -110","","","189 -105","",""
2006,2006-11-08,"Bucks","Rockets","189 -117","","","188.5 -110","188.5 -110","","","189 -115","",""
2006,2006-11-08,"Suns","Spurs","206 -108","","","206.5 -110","206.5 -110","","","206 -115","",""
2006,2006-11-08,"Spurs","Suns","206 -102","","","206.5 -110","206.5 -110","","","206 -105","",""
2006,2006-11-08,"Knicks","Nuggets","213.5 -104","","","213.5 -110","213.5 -110","","","213 -105","",""
2006,2006-11-08,"Nuggets","Knicks","213.5 -106","","","213.5 -110","213.5 -110","","","213 -115","",""
2006,2006-11-08,"Lakers","Trailblazers","195 +106","","","195 -110","195 -110","","","195 -115","",""
2006,2006-11-08,"Trailblazers","Lakers","195 -116","","","195 -110","195 -110","","","195 -105","",""
2006,2006-11-08,"Mavericks","Clippers","191.5 +106","","","191.5 -110","192 -110","","","189 -110","",""
2006,2006-11-08,"Clippers","Mavericks","191.5 -116","","","191.5 -110","192 -110","","","189 -110","",""
2006,2006-11-08,"Pistons","Kings","187 -107","","","187 -110","187 -110","","","188 -105","",""
2006,2006-11-08,"Kings","Pistons","187 -103","","","187 -110","187 -110","","","188 -115","",""
