"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-01,"Knicks","Wizards","192.5 -109","193 -110","193 -110","193 -110","193 -107","193 -110","193 -110","193 -115","193 -110","193 -110"
2012,2013-03-01,"Wizards","Knicks","192.5 -101","193 -110","193 -110","193 -110","193 -103","193 -110","193 -110","193 -105","193 -110","193 -110"
2012,2013-03-01,"Pacers","Raptors","186 -107","185 -110","185.5 -110","185.5 -110","185.5 -103","185.5 -110","185.5 -110","185 -115","185.5 -110","185 -110"
2012,2013-03-01,"Raptors","Pacers","186 -103","185 -110","185.5 -110","185.5 -110","185.5 -107","185.5 -110","185.5 -110","185 -105","185.5 -110","185 -110"
2012,2013-03-01,"Rockets","Magic","213 -105","213 -110","213 -110","212.5 -110","213 -103","213 -110","212.5 -110","213 -105","213 -110","213 -110"
2012,2013-03-01,"Magic","Rockets","213 -105","213 -110","213 -110","212.5 -110","213 -107","213 -110","212.5 -110","213 -115","213 -110","213 -110"
2012,2013-03-01,"Clippers","Cavaliers","199.5 -107","199.5 -110","200 -110","200 -110","200 -102","200 -110","199 -110","200 -110","199.5 -110","200 -110"
2012,2013-03-01,"Cavaliers","Clippers","199.5 -103","199.5 -110","200 -110","200 -110","200 -108","200 -110","199 -110","200 -110","199.5 -110","200 -110"
2012,2013-03-01,"Warriors","Celtics","196 -105","196.5 -110","197 -110","196.5 -110","196.5 -107","196.5 -110","196.5 -110","197 -115","197.5 -110","197 -110"
2012,2013-03-01,"Celtics","Warriors","196 -105","196.5 -110","197 -110","196.5 -110","196.5 -103","196.5 -110","196.5 -110","197 -105","197.5 -110","197 -110"
2012,2013-03-01,"Grizzlies","Heat","187.5 -103","188 -110","187.5 -110","187.5 -110","187.5 -110","187.5 -110","187.5 -110","188 -110","188 -110","187.5 -110"
2012,2013-03-01,"Heat","Grizzlies","187.5 -107","188 -110","187.5 -110","187.5 -110","187.5 -110","187.5 -110","187.5 -110","188 -110","188 -110","187.5 -110"
2012,2013-03-01,"Mavericks","Nets","194.5 -101","194.5 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194 -110","195 -110","194.5 -110","194.5 -110"
2012,2013-03-01,"Nets","Mavericks","194.5 -109","194.5 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194 -110","195 -110","194.5 -110","194.5 -110"
2012,2013-03-01,"Pistons","Pelicans","195 -110","195 -110","194 -110","195 -110","195 -107","195 -110","195 -110","195 -105","194.5 -110","194 -110"
2012,2013-03-01,"Pelicans","Pistons","195 +100","195 -110","194 -110","195 -110","195 -103","195 -110","195 -110","195 -115","194.5 -110","194 -110"
2012,2013-03-01,"Kings","Spurs","214.5 -103","215.5 -110","215.5 -110","215 -110","215 -105","215 -110","215 -110","215 -115","215 -110","215 -110"
2012,2013-03-01,"Spurs","Kings","214.5 -107","215.5 -110","215.5 -110","215 -110","215 -105","215 -110","215 -110","215 -105","215 -110","215 -110"
2012,2013-03-01,"Hawks","Suns","194.5 -105","194.5 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194.5 -110","195 -110","194.5 -110","194.5 -110"
2012,2013-03-01,"Suns","Hawks","194.5 -105","194.5 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194.5 -110","195 -110","194.5 -110","194.5 -110"
2012,2013-03-01,"Hornets","Jazz","193 -110","194.5 -110","193.5 -110","194.5 -110","193 -108","194.5 -110","193.5 -110","193 -115","193.5 -110","193.5 -110"
2012,2013-03-01,"Jazz","Hornets","193 +100","194.5 -110","193.5 -110","194.5 -110","193 -102","194.5 -110","193.5 -110","193 -105","193.5 -110","193.5 -110"
2012,2013-03-01,"Thunder","Nuggets","219 -105","219 -110","219 -110","219 -110","218.5 -105","219 -110","219 -110","220 -110","219 -110","218.5 -110"
2012,2013-03-01,"Nuggets","Thunder","219 -105","219 -110","219 -110","219 -110","218.5 -105","219 -110","219 -110","220 -110","219 -110","218.5 -110"
