"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-04-04,"Raptors","Magic","189 -111","","","188.5 -110","189 -110","","","189 -110","",""
2006,2007-04-04,"Magic","Raptors","189 +101","","","188.5 -110","189 -110","","","189 -110","",""
2006,2007-04-04,"Hornets","Wizards","212.5 -111","","","213 -110","213.5 -110","","","214 -110","",""
2006,2007-04-04,"Wizards","Hornets","212.5 +101","","","213 -110","213.5 -110","","","214 -110","",""
2006,2007-04-04,"Hawks","Nets","191 -113","","","191 -110","191.5 -110","","","191 -115","",""
2006,2007-04-04,"Nets","Hawks","191 +103","","","191 -110","191.5 -110","","","191 -105","",""
2006,2007-04-04,"Seventysixers","Knicks","185.5 -109","","","186 -110","185.5 -110","","","186 -105","",""
2006,2007-04-04,"Knicks","Seventysixers","185.5 -101","","","186 -110","185.5 -110","","","186 -115","",""
2006,2007-04-04,"Celtics","Bucks","192.5 -101","","","193 -110","192.5 -110","","","193 -105","",""
2006,2007-04-04,"Bucks","Celtics","192.5 -109","","","193 -110","192.5 -110","","","193 -115","",""
2006,2007-04-04,"Bulls","Pistons","186 -114","","","185.5 -110","186 -110","","","186 -110","",""
2006,2007-04-04,"Pistons","Bulls","186 +104","","","185.5 -110","186 -110","","","186 -110","",""
2006,2007-04-04,"Warriors","Rockets","208 +101","","","208 -110","208 -110","","","208 -110","",""
2006,2007-04-04,"Rockets","Warriors","208 -111","","","208 -110","208 -110","","","208 -110","",""
2006,2007-04-04,"Kings","Nuggets","214.5 -117","","","215 -110","215 -110","","","215 -110","",""
2006,2007-04-04,"Nuggets","Kings","214.5 +107","","","215 -110","215 -110","","","215 -110","",""
2006,2007-04-04,"Jazz","Trailblazers","186 -103","","","186 -110","185.5 -110","","","185 -110","",""
2006,2007-04-04,"Trailblazers","Jazz","186 -107","","","186 -110","185.5 -110","","","185 -110","",""
2006,2007-04-04,"Lakers","Clippers","200.5 -107","","","201 -110","201 -110","","","201 -110","",""
2006,2007-04-04,"Clippers","Lakers","200.5 -103","","","201 -110","201 -110","","","201 -110","",""
