"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-26,"Suns","Wizards","207.5 -109","207.5 -110","207.5 -109","207.5 -110","207.5 -103","208 -110","","208 -105","","207.5 -110"
2008,2009-01-26,"Wizards","Suns","207.5 -101","207.5 -110","207.5 -109","207.5 -110","207.5 -107","208 -110","","208 -115","","207.5 -110"
2008,2009-01-26,"Rockets","Knicks","207 -115","207.5 -110","207 -109","207.5 -110","207.5 -105","207.5 -110","","207 -115","","207 -110"
2008,2009-01-26,"Knicks","Rockets","207 +105","207.5 -110","207 -109","207.5 -110","207.5 -105","207.5 -110","","207 -105","","207 -110"
2008,2009-01-26,"Hawks","Heat","192.5 +100","192 -110","192.5 -109","192.5 -110","192 -108","192.5 -110","","192 -115","","192.5 -110"
2008,2009-01-26,"Heat","Hawks","192.5 -110","192 -110","192.5 -109","192.5 -110","192 -102","192.5 -110","","192 -105","","192.5 -110"
2008,2009-01-26,"Nets","Thunder","203.5 -107","203.5 -110","204 -109","203.5 -110","203.5 -108","203.5 -110","","203 -115","","204 -110"
2008,2009-01-26,"Thunder","Nets","203.5 -103","203.5 -110","204 -109","203.5 -110","203.5 -102","203.5 -110","","203 -105","","204 -110"
2008,2009-01-26,"Timberwolves","Bucks","204 +101","204 -110","203.5 -114","203.5 -110","203.5 -105","204 -110","","204 -110","","204 -110"
2008,2009-01-26,"Bucks","Timberwolves","204 -111","204 -110","203.5 -104","203.5 -110","203.5 -105","204 -110","","204 -110","","204 -110"
2008,2009-01-26,"Seventysixers","Pelicans","193.5 -105","193.5 -110","193.5 -109","193 -110","193.5 -102","193 -110","","194 -110","","193.5 -110"
2008,2009-01-26,"Pelicans","Seventysixers","193.5 -105","193.5 -110","193.5 -109","193 -110","193.5 -108","193 -110","","194 -110","","193.5 -110"
2008,2009-01-26,"Trailblazers","Clippers","187 -114","187.5 -110","187 -109","186.5 -110","187 -108","187 -110","","188 -110","","187 -110"
2008,2009-01-26,"Clippers","Trailblazers","187 +104","187.5 -110","187 -109","186.5 -110","187 -102","187 -110","","188 -110","","187 -110"
