"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-26,"Spurs","Heat","205 -103","205 -110","205 -110","205 -110","205 -105","205 -110","205 -110","205 -115","205 -110","205 -110"
2013,2014-01-26,"Heat","Spurs","205 -107","205 -110","205 -110","205 -110","205 -105","205 -110","205 -110","205 -105","205 -110","205 -110"
2013,2014-01-26,"Lakers","Knicks","209.5 -105","209.5 -110","209.5 -105","210.5 -110","210 -105","210 -110","209.5 -110","210 -110","210 -110","210 -110"
2013,2014-01-26,"Knicks","Lakers","209.5 -105","209.5 -110","209.5 -115","210.5 -110","210 -105","210 -110","209.5 -110","210 -110","210 -110","210 -110"
2013,2014-01-26,"Magic","Pelicans","197 -105","197 -110","197.5 -110","197 -110","197.5 -110","197 -110","197.5 -110","198 -110","198 -110","197 -110"
2013,2014-01-26,"Pelicans","Magic","197 -105","197 -110","197.5 -110","197 -110","197.5 -110","197 -110","197.5 -110","198 -110","198 -110","197 -110"
2013,2014-01-26,"Suns","Cavaliers","204 -105","204 -110","203.5 -110","204.5 -110","204 -105","204.5 -110","204 -110","204 -115","204.5 -110","204.5 -110"
2013,2014-01-26,"Cavaliers","Suns","204 -105","204 -110","203.5 -110","204.5 -110","204 -105","204.5 -110","204 -110","204 -105","204.5 -110","204.5 -110"
2013,2014-01-26,"Nets","Celtics","191 -110","191.5 -110","191 -110","191.5 -110","191 -105","191.5 -110","191 -110","192 -110","191.5 -110","191.5 -110"
2013,2014-01-26,"Celtics","Nets","191 +100","191.5 -110","191 -110","191.5 -110","191 -105","191.5 -110","191 -110","192 -110","191.5 -110","191.5 -110"
2013,2014-01-26,"Pistons","Mavericks","214 +100","214 -110","213.5 -110","213.5 -110","214 -105","213.5 -110","214 -110","213 -115","213.5 -110","213.5 -110"
2013,2014-01-26,"Mavericks","Pistons","214 -110","214 -110","213.5 -110","213.5 -110","214 -105","213.5 -110","214 -110","213 -105","213.5 -110","213.5 -110"
2013,2014-01-26,"Nuggets","Kings","216.5 -107","216.5 -110","216.5 -110","216.5 -110","216 -105","216.5 -110","216.5 -110","217 -105","216.5 -110","216.5 -110"
2013,2014-01-26,"Kings","Nuggets","216.5 -103","216.5 -110","216.5 -110","216.5 -110","216 -105","216.5 -110","216.5 -110","217 -115","216.5 -110","216.5 -110"
2013,2014-01-26,"Trailblazers","Warriors","216.5 -105","216.5 -110","216.5 -110","216.5 -110","216.5 -105","216.5 -110","217 -110","217 -110","216.5 -110","216.5 -110"
2013,2014-01-26,"Warriors","Trailblazers","216.5 -105","216.5 -110","216.5 -110","216.5 -110","216.5 -105","216.5 -110","217 -110","217 -110","216.5 -110","216.5 -110"
