"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-16,"Hornets","Pacers","197.5 -106","197 -110","197.5 -109","197.5 -110","197.5 -110","197.5 -110","","197 -115","","197.5 -110"
2009,2010-03-16,"Pacers","Hornets","197.5 -104","197 -110","197.5 -109","197.5 -110","197.5 -110","197.5 -110","","197 -105","","197.5 -110"
2009,2010-03-16,"Spurs","Heat","186.5 -105","186.5 -110","186.5 -109","187 -110","186.5 -110","186.5 -110","","186 -115","","186.5 -110"
2009,2010-03-16,"Heat","Spurs","186.5 -105","186.5 -110","186.5 -109","187 -110","186.5 -110","186.5 -110","","186 -105","","186.5 -110"
2009,2010-03-16,"Cavaliers","Pistons","199 -111","199 -110","199 -109","199 -110","199 -110","199 -110","","198 -115","","199 -110"
2009,2010-03-16,"Pistons","Cavaliers","199 +101","199 -110","199 -109","199 -110","199 -110","199 -110","","198 -105","","199 -110"
2009,2010-03-16,"Hawks","Nets","195 +103","195 -110","194.5 -109","194.5 -110","194.5 -110","194.5 -110","","195 -105","","194.5 -110"
2009,2010-03-16,"Nets","Hawks","195 -113","195 -110","194.5 -109","194.5 -110","194.5 -110","194.5 -110","","195 -115","","194.5 -110"
2009,2010-03-16,"Bulls","Grizzlies","206.5 -114","207 -110","206.5 -109","206.5 -110","206.5 -110","206.5 -110","","206 -115","","206.5 -110"
2009,2010-03-16,"Grizzlies","Bulls","206.5 +104","207 -110","206.5 -109","206.5 -110","206.5 -110","206.5 -110","","206 -105","","206.5 -110"
2009,2010-03-16,"Wizards","Nuggets","212 -111","212 -110","212 -109","212 -110","212.5 -110","212 -110","","212 -110","","212.5 -110"
2009,2010-03-16,"Nuggets","Wizards","212 +101","212 -110","212 -109","212 -110","212.5 -110","212 -110","","212 -110","","212.5 -110"
2009,2010-03-16,"Timberwolves","Suns","225.5 -103","226 -110","225.5 -109","225.5 -110","225.5 -110","225.5 -110","","226 -105","","225.5 -110"
2009,2010-03-16,"Suns","Timberwolves","225.5 -107","226 -110","225.5 -109","225.5 -110","225.5 -110","225.5 -110","","226 -115","","225.5 -110"
2009,2010-03-16,"Lakers","Kings","206 -111","206 -110","206 -109","206.5 -110","206 -110","206.5 -110","","207 -105","","206 -110"
2009,2010-03-16,"Kings","Lakers","206 +101","206 -110","206 -109","206.5 -110","206 -110","206.5 -110","","207 -115","","206 -110"
