"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-22,"Pistons","Cavaliers","206.5 +102","207 -110","207.5 -110","207 -110","207.5 -110","208 -110","207 -105","208 -110","207.5 -110","207 -110"
2015,2016-02-22,"Cavaliers","Pistons","206.5 -113","207 -110","207.5 -110","207 -110","207.5 -110","208 -110","207 -105","208 -110","207.5 -110","207 -110"
2015,2016-02-22,"Pacers","Heat","202 -105","202.5 -110","202.5 -110","202.5 -110","202.5 -110","202.5 -110","202 -105","203 -110","202.5 -110","202.5 -110"
2015,2016-02-22,"Heat","Pacers","202 -105","202.5 -110","202.5 -110","202.5 -110","202.5 -110","202.5 -110","202 -105","203 -110","202.5 -110","202.5 -110"
2015,2016-02-22,"Raptors","Knicks","203.5 -105","203 -110","202.5 -110","203.5 -108","202.5 -110","202.5 -108","203 -105","203 -105","202 -110","203.5 -108"
2015,2016-02-22,"Knicks","Raptors","203.5 -105","203 -110","202.5 -110","203.5 -112","202.5 -110","202.5 -112","203 -105","203 -115","202 -110","203.5 -112"
2015,2016-02-22,"Celtics","Timberwolves","218.5 -108","218.5 -110","218.5 -110","218.5 -110","219 -102","218 -110","218 -105","218 -115","218.5 -110","218.5 -110"
2015,2016-02-22,"Timberwolves","Celtics","218.5 -102","218.5 -110","218.5 -110","218.5 -110","219 -118","218 -110","218 -105","218 -105","218.5 -110","218.5 -110"
2015,2016-02-22,"Lakers","Bucks","210 -105","210 -110","210.5 -110","210.5 -110","210.5 -110","210 -110","210 -105","211 -110","210.5 -110","210 -110"
2015,2016-02-22,"Bucks","Lakers","210 -105","210 -110","210.5 -110","210.5 -110","210.5 -110","210 -110","210 -105","211 -110","210.5 -110","210 -110"
2015,2016-02-22,"Warriors","Hawks","226.5 -108","226.5 -110","226.5 -110","226.5 -110","226.5 -110","227 -110","226.5 -105","227 -110","226.5 -110","226 -110"
2015,2016-02-22,"Hawks","Warriors","226.5 -102","226.5 -110","226.5 -110","226.5 -110","226.5 -110","227 -110","226.5 -105","227 -110","226.5 -110","226 -110"
2015,2016-02-22,"Suns","Clippers","211 -109","212 -110","211.5 -110","211 -110","211.5 -110","211.5 -110","212 -105","212 -110","211.5 -110","211 -110"
2015,2016-02-22,"Clippers","Suns","211 -101","212 -110","211.5 -110","211 -110","211.5 -110","211.5 -110","212 -105","212 -110","211.5 -110","211 -110"
