"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-13,"Hornets","Pistons","175.5 -111","175.5 -110","175.5 -114","175.5 -110","175.5 -105","176 -110","","176 -110","","175.5 -110"
2008,2009-01-13,"Pistons","Hornets","175.5 +101","175.5 -110","175.5 -104","175.5 -110","175.5 -105","176 -110","","176 -110","","175.5 -110"
2008,2009-01-13,"Cavaliers","Grizzlies","185.5 -113","185.5 -110","185.5 -114","186.5 -110","186 -105","186.5 -110","","186 -110","","186 -110"
2008,2009-01-13,"Grizzlies","Cavaliers","185.5 +103","185.5 -110","185.5 -104","186.5 -110","186 -105","186.5 -110","","186 -110","","186 -110"
2008,2009-01-13,"Heat","Timberwolves","194.5 -105","194 -110","194.5 -104","194.5 -110","194.5 -105","194.5 -110","","195 -110","","194 -110"
2008,2009-01-13,"Timberwolves","Heat","194.5 -105","194 -110","194.5 -114","194.5 -110","194.5 -105","194.5 -110","","195 -110","","194 -110"
2008,2009-01-13,"Lakers","Rockets","195.5 +101","195.5 -110","195 -109","195.5 -110","195.5 -105","195.5 -110","","195 -115","","195.5 -110"
2008,2009-01-13,"Rockets","Lakers","195.5 -111","195.5 -110","195 -109","195.5 -110","195.5 -105","195.5 -110","","195 -105","","195.5 -110"
2008,2009-01-13,"Hawks","Suns","214.5 -111","213.5 -110","214 -104","214 -110","214.5 -110","214 -110","","214 -110","","214 -110"
2008,2009-01-13,"Suns","Hawks","214.5 +101","213.5 -110","214 -114","214 -110","214.5 -110","214 -110","","214 -110","","214 -110"
2008,2009-01-13,"Mavericks","Nuggets","206 +101","205.5 -110","206 -104","206 -110","205.5 -108","205 -110","","206 -110","","205.5 -110"
2008,2009-01-13,"Nuggets","Mavericks","206 -111","205.5 -110","206 -114","206 -110","205.5 -102","205 -110","","206 -110","","205.5 -110"
2008,2009-01-13,"Magic","Kings","205.5 -102","205.5 -110","205.5 -109","205 -110","205.5 -108","205 -110","","206 -110","","205.5 -110"
2008,2009-01-13,"Kings","Magic","205.5 -108","205.5 -110","205.5 -109","205 -110","205.5 -102","205 -110","","206 -110","","205.5 -110"
