"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-18,"Pistons","Thunder","185 -105","185 -110","185 -109","185 -110","185 -110","185 -110","","185 -110","","185 -110"
2009,2009-12-18,"Thunder","Pistons","185 -105","185 -110","185 -109","185 -110","185 -110","185 -110","","185 -110","","185 -110"
2009,2009-12-18,"Nets","Raptors","204 +101","204 -110","204 -109","204 -110","204 -110","204 -110","","204 -110","","204 -110"
2009,2009-12-18,"Raptors","Nets","204 -111","204 -110","204 -109","204 -110","204 -110","204 -110","","204 -110","","204 -110"
2009,2009-12-18,"Jazz","Hawks","207 -110","207.5 -110","207 -109","207 -110","207 -110","207 -110","","207 -115","","207 -110"
2009,2009-12-18,"Hawks","Jazz","207 +100","207.5 -110","207 -109","207 -110","207 -110","207 -110","","207 -105","","207 -110"
2009,2009-12-18,"Seventysixers","Celtics","195 +101","195 -110","195 -104","195 -110","195 -110","195 -110","","195 -110","","194.5 -110"
2009,2009-12-18,"Celtics","Seventysixers","195 -111","195 -110","195 -114","195 -110","195 -110","195 -110","","195 -110","","194.5 -110"
2009,2009-12-18,"Bucks","Cavaliers","193.5 -108","194 -110","193.5 -109","194 -110","193.5 -110","194 -110","","194 -110","","193.5 -110"
2009,2009-12-18,"Cavaliers","Bucks","193.5 -102","194 -110","193.5 -109","194 -110","193.5 -110","194 -110","","194 -110","","193.5 -110"
2009,2009-12-18,"Pacers","Grizzlies","209.5 -111","210 -110","209.5 -114","210 -110","209.5 -110","210 -110","","210 -105","","209.5 -110"
2009,2009-12-18,"Grizzlies","Pacers","209.5 +101","210 -110","209.5 -104","210 -110","209.5 -110","210 -110","","210 -115","","209.5 -110"
2009,2009-12-18,"Kings","Timberwolves","210 -102","209.5 -110","210 -109","210 -110","210 -110","210 -110","","210 -110","","210 -110"
2009,2009-12-18,"Timberwolves","Kings","210 -108","209.5 -110","210 -109","210 -110","210 -110","210 -110","","210 -110","","210 -110"
2009,2009-12-18,"Nuggets","Pelicans","204 -103","204 -110","204 -109","204 -110","204 -110","204 -110","","204 -110","","204 -110"
2009,2009-12-18,"Pelicans","Nuggets","204 -107","204 -110","204 -109","204 -110","204 -110","204 -110","","204 -110","","204 -110"
2009,2009-12-18,"Clippers","Knicks","202 -108","201.5 -110","202 -109","201.5 -110","202 -110","201.5 -110","","202 -110","","202 -110"
2009,2009-12-18,"Knicks","Clippers","202 -102","201.5 -110","202 -109","201.5 -110","202 -110","201.5 -110","","202 -110","","202 -110"
2009,2009-12-18,"Rockets","Mavericks","198 -105","198 -110","198 -109","198 -110","197.5 -110","198 -110","","198 -110","","198 -110"
2009,2009-12-18,"Mavericks","Rockets","198 -105","198 -110","198 -109","198 -110","197.5 -110","198 -110","","198 -110","","198 -110"
2009,2009-12-18,"Wizards","Warriors","221.5 -113","222 -110","221.5 -109","222 -110","222 -110","222 -110","","222 -110","","222 -110"
2009,2009-12-18,"Warriors","Wizards","221.5 +103","222 -110","221.5 -109","222 -110","222 -110","222 -110","","222 -110","","222 -110"
