"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-13,"Trailblazers","Heat","186.5 -107","","","187 -110","186.5 -110","","","187 -110","",""
2006,2007-02-13,"Heat","Trailblazers","186.5 -103","","","187 -110","186.5 -110","","","187 -110","",""
2006,2007-02-13,"Spurs","Nets","180 +106","","","179.5 -110","179.5 -110","","","179 -110","",""
2006,2007-02-13,"Nets","Spurs","180 -116","","","179.5 -110","179.5 -110","","","179 -110","",""
2006,2007-02-13,"Mavericks","Bucks","198.5 -102","","","198 -110","198.5 -110","","","198 -110","",""
2006,2007-02-13,"Bucks","Mavericks","198.5 -108","","","198 -110","198.5 -110","","","198 -110","",""
2006,2007-02-13,"Pelicans","Grizzlies","206 -112","","","207 -110","206 -110","","","207 -105","",""
2006,2007-02-13,"Grizzlies","Pelicans","206 +102","","","207 -110","206 -110","","","207 -115","",""
2006,2007-02-13,"Raptors","Bulls","194 +101","","","194 -110","193.5 -110","","","194 -105","",""
2006,2007-02-13,"Bulls","Raptors","194 -111","","","194 -110","193.5 -110","","","194 -115","",""
2006,2007-02-13,"Kings","Rockets","189 -101","","","188 -110","188.5 -110","","","189 -110","",""
2006,2007-02-13,"Rockets","Kings","189 -109","","","188 -110","188.5 -110","","","189 -110","",""
2006,2007-02-13,"Knicks","Lakers","202.5 +101","","","202.5 -110","202.5 -110","","","204 -110","",""
2006,2007-02-13,"Lakers","Knicks","202.5 -111","","","202.5 -110","202.5 -110","","","204 -110","",""
