"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-13,"Warriors","Mavericks","217 -107","217 -110","217 -110","217.5 -110","217 -108","217.5 -110","217 -108","217 -110","217 -110","217.5 -110"
2014,2014-12-13,"Mavericks","Warriors","217 -103","217 -110","217 -110","217.5 -110","217 -102","217.5 -110","217 -108","217 -110","217 -110","217.5 -110"
2014,2014-12-13,"Hawks","Magic","193.5 -105","194.5 -110","194.5 -110","194 -110","194.5 -103","194 -110","194.5 -108","195 -110","194.5 -110","194 -110"
2014,2014-12-13,"Magic","Hawks","193.5 -105","194.5 -110","194.5 -110","194 -110","194.5 -107","194 -110","194.5 -108","195 -110","194.5 -110","194 -110"
2014,2014-12-13,"Trailblazers","Pacers","191.5 -105","192.5 -105","192.5 -110","192.5 -110","192.5 -105","192.5 -110","192 -108","193 -105","192.5 -110","192.5 -110"
2014,2014-12-13,"Pacers","Trailblazers","191.5 -105","192.5 -115","192.5 -110","192.5 -110","192.5 -105","192.5 -110","192 -108","193 -115","192.5 -110","192.5 -110"
2014,2014-12-13,"Nets","Hornets","188.5 -105","188.5 -110","189.5 -110","188.5 -110","189.5 -105","188.5 -110","189 -108","189 -115","189.5 -110","188.5 -110"
2014,2014-12-13,"Hornets","Nets","188.5 -105","188.5 -110","189.5 -110","188.5 -110","189.5 -105","188.5 -110","189 -108","189 -105","189.5 -110","188.5 -110"
2014,2014-12-13,"Grizzlies","Seventysixers","191.5 -110","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191.5 -110","191.5 -108","192 -105","191.5 -110","191.5 -110"
2014,2014-12-13,"Seventysixers","Grizzlies","191.5 +100","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191.5 -110","191.5 -108","192 -115","191.5 -110","191.5 -110"
2014,2014-12-13,"Clippers","Bucks","210 -105","209.5 -110","210 -110","210 -110","210 -105","210 -110","210 -108","210 -110","210 -110","210 -110"
2014,2014-12-13,"Bucks","Clippers","210 -105","209.5 -110","210 -110","210 -110","210 -105","210 -110","210 -108","210 -110","210 -110","210 -110"
2014,2014-12-13,"Nuggets","Rockets","205 -104","205.5 -110","205.5 -110","205 -110","206 -105","205 -110","206 -108","206 -115","206 -110","205 -110"
2014,2014-12-13,"Rockets","Nuggets","205 -106","205.5 -110","205.5 -110","205 -110","206 -105","205 -110","206 -108","206 -105","206 -110","205 -110"
2014,2014-12-13,"Pistons","Kings","195 -105","195 -110","195 -110","195 -110","195 -108","195.5 -110","195.5 -108","195 -110","195 -110","195 -110"
2014,2014-12-13,"Kings","Pistons","195 -105","195 -110","195 -110","195 -110","195 -102","195.5 -110","195.5 -108","195 -110","195 -110","195 -110"
