"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-11-28,"Hawks","Raptors","205.5 +102","205.5 -110","205.5 -109","206 -110","205 -108","206 -110","","205 -115","205.5 -110","205.5 -110"
2010,2010-11-28,"Raptors","Hawks","205.5 -113","205.5 -110","205.5 -109","206 -110","205 -102","206 -110","","205 -105","205.5 -110","205.5 -110"
2010,2010-11-28,"Knicks","Pistons","206.5 -103","206.5 -110","206.5 -109","206.5 -110","206.5 -105","206.5 -110","","206 -115","206.5 -110","206.5 -110"
2010,2010-11-28,"Pistons","Knicks","206.5 -107","206.5 -110","206.5 -109","206.5 -110","206.5 -105","206.5 -110","","206 -105","206.5 -110","206.5 -110"
2010,2010-11-28,"Spurs","Pelicans","194.5 -105","194.5 -110","194.5 -109","194 -110","194.5 -105","194 -110","","194 -115","194.5 -110","194.5 -110"
2010,2010-11-28,"Pelicans","Spurs","194.5 -105","194.5 -110","194.5 -109","194 -110","194.5 -105","194 -110","","194 -105","194.5 -110","194.5 -110"
2010,2010-11-28,"Jazz","Clippers","197.5 -107","197 -110","197.5 -109","197 -110","197.5 -105","197 -110","","197 -110","197 -110","197.5 -110"
2010,2010-11-28,"Clippers","Jazz","197.5 -103","197 -110","197.5 -109","197 -110","197.5 -105","197 -110","","197 -110","197 -110","197.5 -110"
2010,2010-11-28,"Thunder","Rockets","209.5 +103","209.5 -110","209.5 -109","210 -110","209.5 -105","210 -110","","210 -110","210 -110","209.5 -110"
2010,2010-11-28,"Rockets","Thunder","209.5 -114","209.5 -110","209.5 -109","210 -110","209.5 -105","210 -110","","210 -110","210 -110","209.5 -110"
2010,2010-11-28,"Trailblazers","Nets","185.5 -110","186 -110","186 -109","185.5 -110","186 -105","185.5 -110","","186 -110","186 -110","186.5 -110"
2010,2010-11-28,"Nets","Trailblazers","185.5 +100","186 -110","186 -109","185.5 -110","186 -105","185.5 -110","","186 -110","186 -110","186.5 -110"
2010,2010-11-28,"Suns","Nuggets","221.5 -105","221.5 -110","221.5 -109","221.5 -110","221.5 -105","221.5 -110","","221 -110","221 -110","221.5 -110"
2010,2010-11-28,"Nuggets","Suns","221.5 -105","221.5 -110","221.5 -109","221.5 -110","221.5 -105","221.5 -110","","221 -110","221 -110","221.5 -110"
2010,2010-11-28,"Pacers","Lakers","204 -114","204.5 -110","204.5 -109","204.5 -110","204.5 -108","204.5 -110","","204 -115","204.5 -110","204.5 -110"
2010,2010-11-28,"Lakers","Pacers","204 +103","204.5 -110","204.5 -109","204.5 -110","204.5 -102","204.5 -110","","204 -105","204.5 -110","204.5 -110"
