"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-11,"Pelicans","Wizards","192.5 -112","193 -110","193 -109","192.5 -110","193 -104","192.5 -110","","193 -105","","193 -110"
2008,2009-03-11,"Wizards","Pelicans","192.5 +102","193 -110","193 -109","192.5 -110","193 -106","192.5 -110","","193 -115","","193 -110"
2008,2009-03-11,"Bulls","Magic","204 -101","203.5 -110","203.5 -109","203 -110","203.5 -107","203 -110","","204 -110","","204 -110"
2008,2009-03-11,"Magic","Bulls","204 -109","203.5 -110","203.5 -109","203 -110","203.5 -103","203 -110","","204 -110","","204 -110"
2008,2009-03-11,"Jazz","Hawks","196.5 -108","196.5 -110","196.5 -109","197 -110","196.5 -102","197 -110","","196 -115","","197 -110"
2008,2009-03-11,"Hawks","Jazz","196.5 -102","196.5 -110","196.5 -109","197 -110","196.5 -108","197 -110","","196 -105","","197 -110"
2008,2009-03-11,"Raptors","Seventysixers","202.5 -105","202.5 -110","202.5 -109","202.5 -110","202.5 -103","202.5 -110","","202 -110","","203 -110"
2008,2009-03-11,"Seventysixers","Raptors","202.5 -105","202.5 -110","202.5 -109","202.5 -110","202.5 -107","202.5 -110","","202 -110","","203 -110"
2008,2009-03-11,"Knicks","Pistons","206.5 +101","207 -110","207 -109","206.5 -110","206.5 -108","206.5 -110","","206 -115","","206.5 -110"
2008,2009-03-11,"Pistons","Knicks","206.5 -111","207 -110","207 -109","206.5 -110","206.5 -102","206.5 -110","","206 -105","","206.5 -110"
2008,2009-03-11,"Celtics","Heat","189.5 +102","189 -110","189 -109","189.5 -110","189 -103","189 -110","","189 -115","","189 -110"
2008,2009-03-11,"Heat","Celtics","189.5 -112","189 -110","189 -109","189.5 -110","189 -107","189 -110","","189 -105","","189 -110"
2008,2009-03-11,"Grizzlies","Timberwolves","199.5 -114","200 -110","199.5 -109","199.5 -110","199.5 -108","199.5 -110","","199 -115","","200 -110"
2008,2009-03-11,"Timberwolves","Grizzlies","199.5 +104","200 -110","199.5 -109","199.5 -110","199.5 -102","199.5 -110","","199 -105","","200 -110"
2008,2009-03-11,"Lakers","Rockets","201 -104","201 -110","201 -109","201 -110","201 -105","201 -110","","201 -110","","201 -110"
2008,2009-03-11,"Rockets","Lakers","201 -106","201 -110","201 -109","201 -110","201 -105","201 -110","","201 -110","","201 -110"
2008,2009-03-11,"Thunder","Nuggets","203 -107","203 -110","203.5 -109","203.5 -110","203 -105","203.5 -110","","204 -105","","203.5 -110"
2008,2009-03-11,"Nuggets","Thunder","203 -103","203 -110","203.5 -109","203.5 -110","203 -105","203.5 -110","","204 -115","","203.5 -110"
2008,2009-03-11,"Mavericks","Trailblazers","195.5 +101","195.5 -110","195.5 -109","195.5 -110","195.5 -103","195.5 -110","","195 -115","","195.5 -110"
2008,2009-03-11,"Trailblazers","Mavericks","195.5 -111","195.5 -110","195.5 -109","195.5 -110","195.5 -107","195.5 -110","","195 -105","","195.5 -110"
2008,2009-03-11,"Nets","Warriors","222 -115","222.5 -110","222.5 -109","222.5 -110","222.5 -103","222.5 -110","","223 -110","","222.5 -110"
2008,2009-03-11,"Warriors","Nets","222 +105","222.5 -110","222.5 -109","222.5 -110","222.5 -107","222.5 -110","","223 -110","","222.5 -110"
