"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-06,"Hawks","Hornets","184 -105","184.5 -110","184.5 -110","184 -110","184 -103","184 -110","185.5 -110","185 -105","184 -110","184.5 -110"
2011,2012-01-06,"Hornets","Hawks","184 -105","184.5 -110","184.5 -110","184 -110","184 -107","184 -110","185.5 -110","185 -115","184 -110","184.5 -110"
2011,2012-01-06,"Pistons","Seventysixers","186.5 -105","186 -110","186.5 -110","186 -110","186.5 -103","186 -110","185 -110","186 -115","186.5 -110","186.5 -110"
2011,2012-01-06,"Seventysixers","Pistons","186.5 -105","186 -110","186.5 -110","186 -110","186.5 -107","186 -110","185 -110","186 -105","186.5 -110","186.5 -110"
2011,2012-01-06,"Nets","Raptors","181.5 -105","181.5 -110","181.5 -110","181.5 -110","181.5 -107","181.5 -110","181.5 -110","181 -115","181.5 -110","181.5 -110"
2011,2012-01-06,"Raptors","Nets","181.5 -105","181.5 -110","181.5 -110","181.5 -110","181.5 -103","181.5 -110","181.5 -110","181 -105","181.5 -110","181.5 -110"
2011,2012-01-06,"Knicks","Wizards","200.5 -105","200.5 -110","200 -110","201 -110","200.5 -105","201 -110","201 -110","200 -115","200.5 -110","200 -110"
2011,2012-01-06,"Wizards","Knicks","200.5 -105","200.5 -110","200 -110","201 -110","200.5 -105","201 -110","201 -110","200 -105","200.5 -110","200 -110"
2011,2012-01-06,"Pacers","Celtics","185.5 -105","185.5 -110","185.5 -110","185 -110","185.5 -105","185 -110","187 -110","186 -105","186 -110","185.5 -110"
2011,2012-01-06,"Celtics","Pacers","185.5 -105","185.5 -110","185.5 -110","185 -110","185.5 -105","185 -110","187 -110","186 -115","186 -110","185.5 -110"
2011,2012-01-06,"Bulls","Magic","181.5 -105","181.5 -110","181 -110","181 -110","181 -107","181 -110","181.5 -110","181 -115","181.5 -110","181 -110"
2011,2012-01-06,"Magic","Bulls","181.5 -105","181.5 -110","181 -110","181 -110","181 -103","181 -110","181.5 -110","181 -105","181.5 -110","181 -110"
2011,2012-01-06,"Rockets","Thunder","206.5 -105","206.5 -110","206 -110","206.5 -110","206 -110","206.5 -110","206 -110","206 -115","206.5 -110","206.5 -110"
2011,2012-01-06,"Thunder","Rockets","206.5 -105","206.5 -110","206 -110","206.5 -110","206 -110","206.5 -110","206 -110","206 -105","206.5 -110","206.5 -110"
2011,2012-01-06,"Cavaliers","Timberwolves","199 -105","199 -110","199 -110","198.5 -110","199 -110","198.5 -110","199 -110","199 -110","199 -110","199 -110"
2011,2012-01-06,"Timberwolves","Cavaliers","199 -105","199 -110","199 -110","198.5 -110","199 -110","198.5 -110","199 -110","199 -110","199 -110","199 -110"
2011,2012-01-06,"Nuggets","Pelicans","190 -105","189.5 -110","190 -110","190 -110","190 -110","190 -110","190 -110","190 -110","190 -110","189.5 -110"
2011,2012-01-06,"Pelicans","Nuggets","190 -105","189.5 -110","190 -110","190 -110","190 -110","190 -110","190 -110","190 -110","190 -110","189.5 -110"
2011,2012-01-06,"Grizzlies","Jazz","185 -105","185 -110","185 -110","185 -110","185 -102","185 -110","184.5 -110","185 -110","185 -110","185 -110"
2011,2012-01-06,"Jazz","Grizzlies","185 -105","185 -110","185 -110","185 -110","185 -108","185 -110","184.5 -110","185 -110","185 -110","185 -110"
2011,2012-01-06,"Trailblazers","Suns","196.5 -101","196.5 -110","196.5 -110","196 -110","196.5 -103","196 -110","195.5 -110","197 -105","196.5 -110","196.5 -110"
2011,2012-01-06,"Suns","Trailblazers","196.5 -109","196.5 -110","196.5 -110","196 -110","196.5 -107","196 -110","195.5 -110","197 -115","196.5 -110","196.5 -110"
2011,2012-01-06,"Warriors","Lakers","186.5 -105","186 -110","185.5 -115","186 -110","186 -102","186 -110","186 -110","186 -115","185.5 -110","186 -110"
2011,2012-01-06,"Lakers","Warriors","186.5 -105","186 -110","185.5 -105","186 -110","186 -108","186 -110","186 -110","186 -105","185.5 -110","186 -110"
