"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-17,"Magic","Bucks","208.5 -105","208 -110","208.5 -110","208.5 -110","208.5 -105","208.5 -110","208 -110","208 -115","208 -110","208.5 -110"
2012,2013-03-17,"Bucks","Magic","208.5 -105","208 -110","208.5 -110","208.5 -110","208.5 -105","208.5 -110","208 -110","208 -105","208 -110","208.5 -110"
2012,2013-03-17,"Heat","Raptors","195 -105","194 -110","194.5 -110","194 -110","194.5 -102","194 -110","194.5 -110","194 -115","194.5 -110","194.5 -110"
2012,2013-03-17,"Raptors","Heat","195 -105","194 -110","194.5 -110","194 -110","194.5 -108","194 -110","194.5 -110","194 -105","194.5 -110","194.5 -110"
2012,2013-03-17,"Knicks","Clippers","193 -103","193.5 -110","193.5 -110","193.5 -110","193.5 -105","193.5 -110","193.5 -110","194 -110","194 -110","193.5 -110"
2012,2013-03-17,"Clippers","Knicks","193 -107","193.5 -110","193.5 -110","193.5 -110","193.5 -105","193.5 -110","193.5 -110","194 -110","194 -110","193.5 -110"
2012,2013-03-17,"Pelicans","Timberwolves","191 -109","191 -110","191 -110","191 -110","191 -108","191 -110","191.5 -110","191 -115","191 -110","191 -110"
2012,2013-03-17,"Timberwolves","Pelicans","191 -101","191 -110","191 -110","191 -110","191 -102","191 -110","191.5 -110","191 -105","191 -110","191 -110"
2012,2013-03-17,"Warriors","Rockets","217 -107","217.5 -110","217.5 -110","217.5 -110","217.5 -107","217.5 -110","218.5 -110","218 -110","217.5 -110","217.5 -110"
2012,2013-03-17,"Rockets","Warriors","217 -103","217.5 -110","217.5 -110","217.5 -110","217.5 -103","217.5 -110","218.5 -110","218 -110","217.5 -110","217.5 -110"
2012,2013-03-17,"Thunder","Mavericks","208 -105","208.5 -110","208 -110","208 -110","208 -102","208 -110","208 -110","209 -105","208.5 -110","208 -110"
2012,2013-03-17,"Mavericks","Thunder","208 -105","208.5 -110","208 -110","208 -110","208 -108","208 -110","208 -110","209 -115","208.5 -110","208 -110"
2012,2013-03-17,"Hawks","Nets","189 -108","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110"
2012,2013-03-17,"Nets","Hawks","189 -102","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110","189 -110"
2012,2013-03-17,"Kings","Lakers","215 -106","215.5 -110","215.5 -110","215.5 -110","215.5 -104","215.5 -110","215.5 -110","215 -115","215.5 -110","215.5 -110"
2012,2013-03-17,"Lakers","Kings","215 -104","215.5 -110","215.5 -110","215.5 -110","215.5 -106","215.5 -110","215.5 -110","215 -105","215.5 -110","215.5 -110"
