"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-06,"Seventysixers","Pistons","194.5 -101","194.5 -110","194.5 -110","195 -110","194.5 -110","194.5 -110","194.5 -108","194 -115","194.5 -110","195 -110"
2014,2014-12-06,"Pistons","Seventysixers","194.5 -109","194.5 -110","194.5 -110","195 -110","194.5 -110","194.5 -110","194.5 -108","194 -105","194.5 -110","195 -110"
2014,2014-12-06,"Suns","Rockets","206.5 -105","207 -110","206.5 -110","206.5 -110","206.5 -105","206.5 -110","206.5 -108","207 -110","207 -110","206.5 -110"
2014,2014-12-06,"Rockets","Suns","206.5 -105","207 -110","206.5 -110","206.5 -110","206.5 -105","206.5 -110","206.5 -108","207 -110","207 -110","206.5 -110"
2014,2014-12-06,"Warriors","Bulls","204 -106","204 -110","204 -110","204 -110","204 -107","204 -110","204 -108","204 -115","204 -110","204 -110"
2014,2014-12-06,"Bulls","Warriors","204 -104","204 -110","204 -110","204 -110","204 -103","204 -110","204 -108","204 -105","204 -110","204 -110"
2014,2014-12-06,"Timberwolves","Spurs","202 +104","201.5 -110","201.5 -110","201.5 -110","201.5 -108","201.5 -110","201 -108","202 -105","201.5 -110","201.5 -110"
2014,2014-12-06,"Spurs","Timberwolves","202 -115","201.5 -110","201.5 -110","201.5 -110","201.5 -102","201.5 -110","201 -108","202 -115","201.5 -110","201.5 -110"
2014,2014-12-06,"Magic","Kings","196 -105","196 -110","196 -110","196.5 -110","196 -108","196.5 -110","196 -108","196 -115","196 -110","196.5 -110"
2014,2014-12-06,"Kings","Magic","196 -105","196 -110","196 -110","196.5 -110","196 -102","196.5 -110","196 -108","196 -105","196 -110","196.5 -110"
2014,2014-12-06,"Pelicans","Clippers","207.5 +100","207 -110","207.5 -110","207.5 -110","207.5 -103","207.5 -110","207.5 -108","208 -105","207 -110","207.5 -110"
2014,2014-12-06,"Clippers","Pelicans","207.5 -110","207 -110","207.5 -110","207.5 -110","207.5 -107","207.5 -110","207.5 -108","208 -115","207 -110","207.5 -110"
