"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-17,"Nets","Seventysixers","191.5 -103","191 -110","191 -109","191 -110","191.5 -110","191 -110","","191 -115","","191.5 -110"
2009,2010-03-17,"Seventysixers","Nets","191.5 -107","191 -110","191 -109","191 -110","191.5 -110","191 -110","","191 -105","","191.5 -110"
2009,2010-03-17,"Hawks","Raptors","208.5 -111","208.5 -110","208.5 -109","208.5 -110","208.5 -110","208.5 -110","","208 -115","","208.5 -110"
2009,2010-03-17,"Raptors","Hawks","208.5 +101","208.5 -110","208.5 -109","208.5 -110","208.5 -110","208.5 -110","","208 -105","","208.5 -110"
2009,2010-03-17,"Pacers","Cavaliers","208.5 -102","208 -110","208.5 -109","209 -110","208.5 -110","209 -110","","209 -110","","209 -110"
2009,2010-03-17,"Cavaliers","Pacers","208.5 -108","208 -110","208.5 -109","209 -110","208.5 -110","209 -110","","209 -110","","209 -110"
2009,2010-03-17,"Thunder","Hornets","187.5 +100","187.5 -110","188 -109","188 -110","187.5 -110","188 -110","","188 -105","","187.5 -110"
2009,2010-03-17,"Hornets","Thunder","187.5 -110","187.5 -110","188 -109","188 -110","187.5 -110","188 -110","","188 -115","","187.5 -110"
2009,2010-03-17,"Knicks","Celtics","208 -104","208 -110","208.5 -109","208 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-03-17,"Celtics","Knicks","208 -106","208 -110","208.5 -109","208 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-03-17,"Spurs","Magic","193 -106","193 -110","193 -109","193 -110","193 -110","193 -110","","193 -110","","193 -110"
2009,2010-03-17,"Magic","Spurs","193 -104","193 -110","193 -109","193 -110","193 -110","193 -110","","193 -110","","193 -110"
2009,2010-03-17,"Grizzlies","Rockets","213 +104","212.5 -110","212.5 -109","213 -110","212.5 -110","212.5 -110","","213 -110","","212.5 -110"
2009,2010-03-17,"Rockets","Grizzlies","213 -114","212.5 -110","212.5 -109","213 -110","212.5 -110","212.5 -110","","213 -110","","212.5 -110"
2009,2010-03-17,"Bulls","Mavericks","208 -105","208 -110","208 -109","208 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-03-17,"Mavericks","Bulls","208 -105","208 -110","208 -109","208 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-03-17,"Timberwolves","Jazz","219.5 -101","219.5 -110","219.5 -109","219.5 -110","219.5 -110","219.5 -110","","219 -115","","219.5 -110"
2009,2010-03-17,"Jazz","Timberwolves","219.5 -109","219.5 -110","219.5 -109","219.5 -110","219.5 -110","219.5 -110","","219 -105","","219.5 -110"
2009,2010-03-17,"Pelicans","Warriors","227.5 -105","227.5 -110","227.5 -109","227.5 -110","227.5 -110","227.5 -110","","228 -105","","227.5 -110"
2009,2010-03-17,"Warriors","Pelicans","227.5 -105","227.5 -110","227.5 -109","227.5 -110","227.5 -110","227.5 -110","","228 -115","","227.5 -110"
2009,2010-03-17,"Bucks","Clippers","193.5 -109","193 -110","193.5 -109","193.5 -110","193.5 -110","193.5 -110","","194 -110","","193.5 -110"
2009,2010-03-17,"Clippers","Bucks","193.5 -101","193 -110","193.5 -109","193.5 -110","193.5 -110","193.5 -110","","194 -110","","193.5 -110"
