"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-07,"Nets","Hawks","185 +100","","","185.5 -110","185 -110","","","185 -110","",""
2006,2007-02-07,"Hawks","Nets","185 -110","","","185.5 -110","185 -110","","","185 -110","",""
2006,2007-02-07,"Clippers","Cavaliers","192 -106","","","192 -110","192 -110","","","192 -110","",""
2006,2007-02-07,"Cavaliers","Clippers","192 -104","","","192 -110","192 -110","","","192 -110","",""
2006,2007-02-07,"Hornets","Seventysixers","191 -101","","","190.5 -110","191 -110","","","191 -110","",""
2006,2007-02-07,"Seventysixers","Hornets","191 -109","","","190.5 -110","191 -110","","","191 -110","",""
2006,2007-02-07,"Spurs","Wizards","202.5 +101","","","202.5 -110","202.5 -110","","","203 -110","",""
2006,2007-02-07,"Wizards","Spurs","202.5 -111","","","202.5 -110","202.5 -110","","","203 -110","",""
2006,2007-02-07,"Magic","Raptors","191.5 +108","","","191 -110","191.5 -110","","","191 -115","",""
2006,2007-02-07,"Raptors","Magic","191.5 -110","","","191 -110","191.5 -110","","","191 -105","",""
2006,2007-02-07,"Heat","Celtics","197 -111","","","197 -110","197.5 -110","","","197 -115","",""
2006,2007-02-07,"Celtics","Heat","197 +101","","","197 -110","197.5 -110","","","197 -105","",""
2006,2007-02-07,"Warriors","Timberwolves","207 +100","","","207 -110","207 -110","","","207 -110","",""
2006,2007-02-07,"Timberwolves","Warriors","207 -110","","","207 -110","207 -110","","","207 -110","",""
2006,2007-02-07,"Grizzlies","Mavericks","215 -103","","","214.5 -110","215 -110","","","215 -110","",""
2006,2007-02-07,"Mavericks","Grizzlies","215 -107","","","214.5 -110","215 -110","","","215 -110","",""
2006,2007-02-07,"Pelicans","Nuggets","202.5 -113","","","203 -110","203 -110","","","203 -110","",""
2006,2007-02-07,"Nuggets","Pelicans","202.5 +103","","","203 -110","203 -110","","","203 -110","",""
