"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-15,"Trailblazers","Cavaliers","187 +103","","","186.5 -110","186.5 -110","","","187 -105","",""
2006,2006-11-15,"Cavaliers","Trailblazers","187 -113","","","186.5 -110","186.5 -110","","","187 -115","",""
2006,2006-11-15,"Nuggets","Magic","207 -105","","","207 -110","207 -110","","","207 -110","",""
2006,2006-11-15,"Magic","Nuggets","207 -105","","","207 -110","207 -110","","","207 -110","",""
2006,2006-11-15,"Wizards","Knicks","211.5 -102","","","211.5 -110","211.5 -110","","","212 -105","",""
2006,2006-11-15,"Knicks","Wizards","211.5 -108","","","211.5 -110","211.5 -110","","","212 -115","",""
2006,2006-11-15,"Bucks","Nets","195 -102","","","195 -110","194.5 -110","","","195 -110","",""
2006,2006-11-15,"Nets","Bucks","195 -108","","","195 -110","194.5 -110","","","195 -110","",""
2006,2006-11-15,"Pacers","Celtics","193.5 -116","","","194.5 -110","194.5 -110","","","194 -115","",""
2006,2006-11-15,"Celtics","Pacers","193.5 +106","","","194.5 -110","194.5 -110","","","194 -105","",""
2006,2006-11-15,"Pelicans","Pistons","188 +114","","","186.5 -110","187 -110","","","187 -110","",""
2006,2006-11-15,"Pistons","Pelicans","188 -124","","","186.5 -110","187 -110","","","187 -110","",""
2006,2006-11-15,"Hornets","Spurs","188 +105","","","188 -110","188 -110","","","188 -105","",""
2006,2006-11-15,"Spurs","Hornets","188 -115","","","188 -110","188 -110","","","188 -115","",""
2006,2006-11-15,"Grizzlies","Kings","177.5 -107","","","178 -110","177.5 -110","","","178 -110","",""
2006,2006-11-15,"Kings","Grizzlies","177.5 -103","","","178 -110","177.5 -110","","","178 -110","",""
