"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-01-01,"Mavericks","Wizards","192 +100","192 -110","192 -110","191.5 -110","191.5 -107","191.5 -110","191.5 -110","192 -110","192 -110","191.5 -110"
2012,2013-01-01,"Wizards","Mavericks","192 -110","192 -110","192 -110","191.5 -110","191.5 -103","191.5 -110","191.5 -110","192 -110","192 -110","191.5 -110"
2012,2013-01-01,"Trailblazers","Knicks","196.5 -110","196.5 -110","196.5 -110","197 -110","197 -103","197 -110","197 -110","197 -110","196.5 -110","196.5 -110"
2012,2013-01-01,"Knicks","Trailblazers","196.5 +100","196.5 -110","196.5 -110","197 -110","197 -107","197 -110","197 -110","197 -110","196.5 -110","196.5 -110"
2012,2013-01-01,"Kings","Pistons","195.5 +100","195.5 -110","195.5 -110","195.5 -110","195.5 -110","195.5 -110","195 -110","195 -115","195.5 -110","195.5 -110"
2012,2013-01-01,"Pistons","Kings","195.5 -110","195.5 -110","195.5 -110","195.5 -110","195.5 -110","195.5 -110","195 -110","195 -105","195.5 -110","195.5 -110"
2012,2013-01-01,"Hawks","Pelicans","185 -105","184.5 -110","184.5 -110","184.5 -110","185 -102","184.5 -110","185 -110","185 -110","184.5 -110","184.5 -110"
2012,2013-01-01,"Pelicans","Hawks","185 -105","184.5 -110","184.5 -110","184.5 -110","185 -108","184.5 -110","185 -110","185 -110","184.5 -110","184.5 -110"
2012,2013-01-01,"Clippers","Nuggets","207.5 -107","207.5 -110","207.5 -110","207.5 -110","207.5 -107","207.5 -110","207 -110","208 -110","207.5 -110","207 -110"
2012,2013-01-01,"Nuggets","Clippers","207.5 -103","207.5 -110","207.5 -110","207.5 -110","207.5 -103","207.5 -110","207 -110","208 -110","207.5 -110","207 -110"
2012,2013-01-01,"Seventysixers","Lakers","200.5 -109","201.5 -110","201.5 -110","200 -110","201 -105","200.5 -110","202.5 -110","202 -110","202 -110","202 -110"
2012,2013-01-01,"Lakers","Seventysixers","200.5 -101","201.5 -110","201.5 -110","200 -110","201 -105","200.5 -110","202.5 -110","202 -110","202 -110","202 -110"
