"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-27,"Raptors","Pacers","194.5 -102","195 -110","194.5 -110","194.5 -110","194.5 -107","194.5 -110","194.5 -108","194 -110","194.5 -110","194.5 -110"
2014,2015-01-27,"Pacers","Raptors","194.5 -108","195 -110","194.5 -110","194.5 -110","194.5 -103","194.5 -110","194.5 -108","194 -110","194.5 -110","194.5 -110"
2014,2015-01-27,"Cavaliers","Pistons","209.5 +102","209 -110","209.5 -110","209 -110","209 -105","209 -110","209 -108","209 -115","209.5 -110","209 -110"
2014,2015-01-27,"Pistons","Cavaliers","209.5 -113","209 -110","209.5 -110","209 -110","209 -105","209 -110","209 -108","209 -105","209.5 -110","209 -110"
2014,2015-01-27,"Bucks","Heat","186.5 -104","187 -110","187 -110","186.5 -110","187 -105","187 -110","186 -108","186 -115","187 -110","187 -110"
2014,2015-01-27,"Heat","Bucks","186.5 -106","187 -110","187 -110","186.5 -110","187 -105","187 -110","186 -108","186 -105","187 -110","187 -110"
2014,2015-01-27,"Grizzlies","Mavericks","198.5 +100","198.5 -110","198.5 -110","199 -110","198.5 -102","198.5 -110","198.5 -108","199 -105","198.5 -110","198.5 -110"
2014,2015-01-27,"Mavericks","Grizzlies","198.5 -110","198.5 -110","198.5 -110","199 -110","198.5 -108","198.5 -110","198.5 -108","199 -115","198.5 -110","198.5 -110"
2014,2015-01-27,"Wizards","Lakers","193.5 -105","193.5 -110","193.5 -110","193 -110","193.5 -102","193.5 -110","193.5 -108","194 -110","193.5 -110","193.5 -110"
2014,2015-01-27,"Lakers","Wizards","193.5 -105","193.5 -110","193.5 -110","193 -110","193.5 -108","193.5 -110","193.5 -108","194 -110","193.5 -110","193.5 -110"
2014,2015-01-27,"Bulls","Warriors","213 -105","213.5 -110","213.5 -110","213 -110","213.5 -105","214 -110","213.5 -108","215 -105","213.5 -110","213.5 -110"
2014,2015-01-27,"Warriors","Bulls","213 -105","213.5 -110","213.5 -110","213 -110","213.5 -105","214 -110","213.5 -108","215 -115","213.5 -110","213.5 -110"
