"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-02-02,"Grizzlies","Hawks","183 -102","182.5 -110","183.5 -110","183 -110","183 -101","183 -110","183 -110","183 -110","183 -110","183 -110"
2011,2012-02-02,"Hawks","Grizzlies","183 -108","182.5 -110","183.5 -110","183 -110","183 -109","183 -110","183 -110","183 -110","183 -110","183 -110"
2011,2012-02-02,"Bulls","Knicks","189 +100","189 -110","189 -110","189 -110","189.5 -101","189 -110","189 -110","189 -110","189 -110","189 -110"
2011,2012-02-02,"Knicks","Bulls","189 -110","189 -110","189 -110","189 -110","189.5 -109","189 -110","189 -110","189 -110","189 -110","189 -110"
2011,2012-02-02,"Pelicans","Spurs","181 +102","180.5 -110","180.5 -110","181 -110","180.5 -105","180.5 -110","180.5 -110","181 -110","181 -110","180.5 -110"
2011,2012-02-02,"Spurs","Pelicans","181 -113","180.5 -110","180.5 -110","181 -110","180.5 -105","180.5 -110","180.5 -110","181 -110","181 -110","180.5 -110"
2011,2012-02-02,"Trailblazers","Kings","189.5 +101","189.5 -110","189.5 -110","189 -110","189.5 -105","189.5 -110","189.5 -110","190 -105","189 -110","189.5 -110"
2011,2012-02-02,"Kings","Trailblazers","189.5 -111","189.5 -110","189.5 -110","189 -110","189.5 -105","189.5 -110","189.5 -110","190 -115","189 -110","189.5 -110"
2011,2012-02-02,"Nuggets","Clippers","207.5 -105","207.5 -110","207.5 -110","207.5 -110","207.5 -105","207.5 -110","207 -115","208 -110","207.5 -110","207.5 -110"
2011,2012-02-02,"Clippers","Nuggets","207.5 -105","207.5 -110","207.5 -110","207.5 -110","207.5 -105","207.5 -110","207 -105","208 -110","207.5 -110","207.5 -110"
2011,2012-02-02,"Jazz","Warriors","197.5 -108","197 -110","197 -110","197.5 -110","197.5 -102","197.5 -110","197 -110","197 -110","197 -110","197 -110"
2011,2012-02-02,"Warriors","Jazz","197.5 -102","197 -110","197 -110","197.5 -110","197.5 -108","197.5 -110","197 -110","197 -110","197 -110","197 -110"
