"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-04-06,"Pistons","Heat","171.5 +103","171.5 -110","","171 -110","171.5 -105","171.5 -110","","171 -115","","171 -110"
2007,2008-04-06,"Heat","Pistons","171.5 -113","171.5 -110","","171 -110","171.5 -105","171.5 -110","","171 -105","","171 -110"
2007,2008-04-06,"Mavericks","Suns","212 -111","212 -110","","211.5 -110","212 -107","211.5 -110","","213 -110","","212 -110"
2007,2008-04-06,"Suns","Mavericks","212 +101","212 -110","","211.5 -110","212 -103","211.5 -110","","213 -110","","212 -110"
2007,2008-04-06,"Bucks","Pacers","217 -105","217 -110","","216 -110","216.5 -105","217 -110","","216 -115","","217 -110"
2007,2008-04-06,"Pacers","Bucks","217 -105","217 -110","","216 -110","216.5 -105","217 -110","","216 -105","","217 -110"
2007,2008-04-06,"Spurs","Trailblazers","176.5 -111","176.5 -110","","177 -110","176.5 -105","177 -110","","177 -110","","177 -110"
2007,2008-04-06,"Trailblazers","Spurs","176.5 +101","176.5 -110","","177 -110","176.5 -105","177 -110","","177 -110","","177 -110"
2007,2008-04-06,"Grizzlies","Timberwolves","208 -110","208 -110","","207.5 -110","208 -105","208 -110","","208 -110","","208 -110"
2007,2008-04-06,"Timberwolves","Grizzlies","208 +100","208 -110","","207.5 -110","208 -105","208 -110","","208 -110","","208 -110"
2007,2008-04-06,"Warriors","Pelicans","221 -110","221 -110","","220.5 -110","220.5 -110","220.5 -110","","221 -110","","220.5 -110"
2007,2008-04-06,"Pelicans","Warriors","221 +100","221 -110","","220.5 -110","220.5 -110","220.5 -110","","221 -110","","220.5 -110"
2007,2008-04-06,"Magic","Knicks","211.5 -108","212 -110","","212 -110","212 -105","212 -110","","211 -115","","212 -110"
2007,2008-04-06,"Knicks","Magic","211.5 -102","212 -110","","212 -110","212 -105","212 -110","","211 -105","","212 -110"
2007,2008-04-06,"Lakers","Kings","221.5 -115","222 -110","","221.5 -110","222 -105","221.5 -110","","222 -110","","222.5 -110"
2007,2008-04-06,"Kings","Lakers","221.5 +105","222 -110","","221.5 -110","222 -105","221.5 -110","","222 -110","","222.5 -110"
2007,2008-04-06,"Rockets","Clippers","183.5 +101","183.5 -110","","183.5 -110","183.5 -108","183.5 -110","","183 -115","","183 -110"
2007,2008-04-06,"Clippers","Rockets","183.5 -111","183.5 -110","","183.5 -110","183.5 -102","183.5 -110","","183 -105","","183 -110"
