"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-16,"Suns","Wizards","189.5 -110","189 -110","189.5 -110","189.5 -110","189.5 -106","189.5 -110","189.5 -110","190 -105","189.5 -110","189.5 -110"
2012,2013-03-16,"Wizards","Suns","189.5 +100","189 -110","189.5 -110","189.5 -110","189.5 -104","189.5 -110","189.5 -110","190 -115","189.5 -110","189.5 -110"
2012,2013-03-16,"Pacers","Seventysixers","182.5 -110","182.5 -110","183 -110","183 -110","182.5 -108","183 -110","183 -110","183 -110","182.5 -110","182.5 -110"
2012,2013-03-16,"Seventysixers","Pacers","182.5 +100","182.5 -110","183 -110","183 -110","182.5 -102","183 -110","183 -110","183 -110","182.5 -110","182.5 -110"
2012,2013-03-16,"Hornets","Celtics","188 -109","188.5 -110","188 -110","188 -110","188.5 -103","188 -110","188 -110","188 -115","188.5 -110","188.5 -110"
2012,2013-03-16,"Celtics","Hornets","188 -101","188.5 -110","188 -110","188 -110","188.5 -107","188 -110","188 -110","188 -105","188.5 -110","188.5 -110"
2012,2013-03-16,"Cavaliers","Spurs","201 -105","200.5 -110","201 -110","201 -110","201 -105","201 -110","201 -110","201 -110","200.5 -110","201 -110"
2012,2013-03-16,"Spurs","Cavaliers","201 -105","200.5 -110","201 -110","201 -110","201 -105","201 -110","201 -110","201 -110","200.5 -110","201 -110"
2012,2013-03-16,"Pistons","Trailblazers","199.5 -107","199.5 -110","199.5 -110","199.5 -110","199.5 -105","199.5 -110","200 -110","199 -115","199.5 -110","199.5 -110"
2012,2013-03-16,"Trailblazers","Pistons","199.5 -103","199.5 -110","199.5 -110","199.5 -110","199.5 -105","199.5 -110","200 -110","199 -105","199.5 -110","199.5 -110"
2012,2013-03-16,"Grizzlies","Jazz","184 -106","184 -110","184 -110","184 -110","184 -110","184 -110","183.5 -110","184 -110","183.5 -110","184 -110"
2012,2013-03-16,"Jazz","Grizzlies","184 -104","184 -110","184 -110","184 -110","184 -110","184 -110","183.5 -110","184 -110","183.5 -110","184 -110"
