"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-02,"Cavaliers","Hornets","192.5 -109","193 -110","193 -110","193 -110","193 -110","193 -110","193 -108","193 -115","193 -110","193 -110"
2014,2015-01-02,"Hornets","Cavaliers","192.5 -101","193 -110","193 -110","193 -110","193 -110","193 -110","193 -108","193 -105","193 -110","193 -110"
2014,2015-01-02,"Nets","Magic","193 -106","193.5 -105","193 -110","193 -110","193 -105","193 -110","193 -108","193 -110","193 -110","193 -110"
2014,2015-01-02,"Magic","Nets","193 -104","193.5 -115","193 -110","193 -110","193 -105","193 -110","193 -108","193 -110","193 -110","193 -110"
2014,2015-01-02,"Pistons","Knicks","195.5 -107","195.5 -115","195.5 -110","195.5 -110","195.5 -108","195.5 -110","196 -108","195 -115","195.5 -110","195.5 -110"
2014,2015-01-02,"Knicks","Pistons","195.5 -103","195.5 -105","195.5 -110","195.5 -110","195.5 -102","195.5 -110","196 -108","195 -105","195.5 -110","195.5 -110"
2014,2015-01-02,"Mavericks","Celtics","215 -103","215 -110","215 -110","215 -110","215 -105","215 -110","215 -108","215 -115","215 -110","215 -110"
2014,2015-01-02,"Celtics","Mavericks","215 -107","215 -110","215 -110","215 -110","215 -105","215 -110","215 -108","215 -105","215 -110","215 -110"
2014,2015-01-02,"Rockets","Pelicans","204 -105","204 -110","204 -110","204 -110","204 -105","204 -110","204.5 -108","204 -110","204 -110","204 -110"
2014,2015-01-02,"Pelicans","Rockets","204 -105","204 -110","204 -110","204 -110","204 -105","204 -110","204.5 -108","204 -110","204 -110","204 -110"
2014,2015-01-02,"Wizards","Thunder","206 -106","206 -110","206 -110","206 -110","206 -107","206 -110","206 -108","206 -110","206.5 -110","206 -110"
2014,2015-01-02,"Thunder","Wizards","206 -104","206 -110","206 -110","206 -110","206 -103","206 -110","206 -108","206 -110","206.5 -110","206 -110"
2014,2015-01-02,"Pacers","Bucks","194.5 -105","195 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194.5 -108","194 -115","194.5 -110","194.5 -110"
2014,2015-01-02,"Bucks","Pacers","194.5 -105","195 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194.5 -108","194 -105","194.5 -110","194.5 -110"
2014,2015-01-02,"Seventysixers","Suns","208.5 -109","208.5 -110","208.5 -115","208.5 -110","209.5 -105","209 -110","209 -108","209 -105","209 -110","208.5 -110"
2014,2015-01-02,"Suns","Seventysixers","208.5 -101","208.5 -110","208.5 -105","208.5 -110","209.5 -105","209 -110","209 -108","209 -115","209 -110","208.5 -110"
2014,2015-01-02,"Hawks","Jazz","193.5 -105","194.5 -110","194.5 -110","194.5 -110","194.5 -103","194.5 -110","194 -108","195 -105","194.5 -110","194.5 -110"
2014,2015-01-02,"Jazz","Hawks","193.5 -105","194.5 -110","194.5 -110","194.5 -110","194.5 -107","194.5 -110","194 -108","195 -115","194.5 -110","194.5 -110"
2014,2015-01-02,"Raptors","Warriors","216.5 -106","216.5 -115","216.5 -110","216.5 -110","216.5 -110","216.5 -110","216.5 -108","217 -110","216.5 -110","216.5 -110"
2014,2015-01-02,"Warriors","Raptors","216.5 -104","216.5 -105","216.5 -110","216.5 -110","216.5 -110","216.5 -110","216.5 -108","217 -110","216.5 -110","216.5 -110"
2014,2015-01-02,"Grizzlies","Lakers","203.5 -105","203.5 -110","203.5 -110","203.5 -113","203.5 -110","203.5 -110","203.5 -108","204 -105","203.5 -110","203.5 -113"
2014,2015-01-02,"Lakers","Grizzlies","203.5 -105","203.5 -110","203.5 -110","203.5 -108","203.5 -110","203.5 -110","203.5 -108","204 -115","203.5 -110","203.5 -108"
